probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg05101498	4.7778662486805e-10	1.97438537508969e-08	0.980693669421218	0.999042050255767	-0.0390739330321464	182
cg19853565	-7.35283353700527e-10	3.07825015618217e-08	0.980943217016853	0.999085821272804	0.082776275571587	182
cg03930097	-2.97025582697511e-09	1.26581063922853e-07	0.981279160375939	0.999110923510646	-0.266662079810192	177
cg26186546	1.16247111473963e-09	4.97792619611686e-08	0.981369079751628	0.999110923510646	-0.197409920790211	182
cg04304019	6.40946776240098e-10	2.98904111867112e-08	0.982892093884126	0.99913078449587	0.135637044240994	182
cg16239296	1.31397264387511e-09	6.13457235990294e-08	0.98291130553341	0.99913078449587	0.165538716177825	182
cg11256628	1.24986064535741e-09	5.85453370111448e-08	0.982967580048782	0.999134085394564	0.203588961257639	182
cg14807553	-1.10620170385071e-09	5.3361117929155e-08	0.983460652985007	0.999233912346244	0.0792487099454876	182
cg25848652	-7.66196142336091e-10	3.79438606853165e-08	0.983889501006037	0.999265773778079	0.155571701633118	180
cg16911228	3.41393924186431e-10	1.83940019651276e-08	0.98519205859746	0.999265773778079	0.0395849287334483	182
cg25472353	4.44852176323184e-10	2.41069425936875e-08	0.985277247884108	0.999265773778079	0.0559450755426008	182
cg12555879	-2.62918029712503e-10	1.44000589407096e-08	0.985432935874322	0.999265773778079	0.0261512902830493	182
cg15830572	6.89923029613952e-10	3.90252366014576e-08	0.985895017993445	0.999265773778079	0.0793639946672362	182
cg14478663	-1.33322454148109e-09	7.66967702695114e-08	0.986131023462978	0.999265773778079	0.201744433283926	182
cg05986866	-4.05618931042478e-10	2.37501523814654e-08	0.986373925304957	0.999265773778079	0.0691733464914478	182
cg02531905	1.12285008969988e-09	7.46095860042469e-08	0.987992549208831	0.999298781356053	0.156341530896589	182
cg23390488	4.7955451716597e-10	3.29103993161012e-08	0.9883740211867	0.999384387454062	-0.231611819343184	182
cg26826329	-8.16038167004936e-10	5.69592074857387e-08	0.988569328644035	0.999432020004064	0.0740555621549103	180
cg05766605	1.27478956480292e-09	1.03874061928963e-07	0.990208244855266	0.999519901544732	0.238461336218323	182
cg00480136	-2.38188424885274e-10	1.9536839079133e-08	0.990272625062265	0.999519901544732	0.0400650004608911	182
cg20000107	2.55920992189885e-10	2.71994807714138e-08	0.99249278332533	0.9998112891246	0.127307425140385	179
cg15670924	-1.12326397975202e-09	1.35939901682256e-07	0.993407198493103	0.999825680866776	0.265306536453822	182
cg14410042	-2.0731210873514e-10	2.89821868113771e-08	0.994292710852858	0.999825680866776	0.0660266484324884	182
cg08787698	1.52633266102482e-10	2.35592953933512e-08	0.994830793004857	0.999825680866776	0.071366401372736	181
cg17225591	9.74910891295161e-11	1.5571226662361e-08	0.995004495900153	0.999825680866776	0.0452048325807204	182
cg14412792	1.41919089052135e-10	2.38330080569324e-08	0.995248842253791	0.999836254509946	0.0905698481955806	178
cg05852416	-6.88178157590042e-11	1.35722121399017e-08	0.995954348719693	0.999877065828926	0.0239092956936701	182
cg23529513	1.44809188476235e-10	2.94450775077952e-08	0.996076065686366	0.999877065828926	0.0916635121674189	181
cg07948421	-4.12233661963701e-11	3.34142391510122e-08	0.999015644829137	0.999987406908615	0.0593609054531771	182
cg07735790	-6.5891465956891e-12	4.47782136556237e-08	0.999882590708977	0.99999447687024	0.161645816755245	180
cg16162899						
cg24669183						
cg17308840						
cg24159721						
cg15174812						
cg08477687						
cg00034556						
cg00645010						
cg15394630						
cg05001044						
cg03344490						
cg17501828						
cg23917638						
cg18024856						
cg18761878						
cg27534567						
cg03348902						
cg01070250						
cg21996134						
cg07264491						
cg15560884						
cg10037654						
cg11422233						
cg18263059						
cg01014490						
cg04231937						
cg04496485						
cg17505339						
cg09989996						
cg11954957						
cg01068023						
cg08167039						
cg20677962						
cg01551879						
cg22394869						
cg02550592						
cg03213877						
cg23803172						
cg08939496						
cg16736630						
cg01793617						
cg09139287						
cg05662829						
cg00168193						
cg14280098						
cg15903280						
cg08258224						
cg12285627						
cg05898754						
cg02492207						
cg13167158						
cg04854189						
cg06912282						
cg06080300						
cg09159050						
cg18852096						
cg23430652						
cg00297832						
cg04882394						
cg24535439						
cg08231710						
cg06943420						
cg11648594						
cg03136646						
cg11798909						
cg27541892						
cg21921584						
cg26660744						
cg23252997						
cg17450090						
cg03939105						
cg00998168						
cg09283376						
cg20155988						
cg26562592						
cg03017195						
cg06848468						
cg22082145						
cg23210533						
cg25283841						
cg17869988						
cg19382808						
cg11530028						
cg06528340						
cg08260625						
cg17939059						
cg04500730						
cg25153629						
cg16393928						
cg17489690						
cg08739115						
cg04499214						
cg23265656						
cg20429350						
cg05712300						
cg25150520						
cg24499605						
cg22497969						
cg07029287						
cg06970451						
cg26864297						
cg21262776						
cg05790380						
cg24514678						
cg22606873						
cg13152158						
cg19600583						
cg03527274						
cg21786372						
cg00030466						
cg24641193						
cg00895834						
cg24851370						
cg00109293						
cg21412629						
cg09282201						
cg04509221						
cg04855369						
cg03082523						
cg16262201						
cg00663575						
cg01709189						
cg24645149						
cg25706502						
cg07832245						
cg13867039						
cg01263850						
cg00929392						
cg24837256						
cg14656657						
cg17025908						
cg12206846						
cg03939132						
cg13173305						
cg17859655						
cg18533966						
cg24405951						
cg19244922						
cg17833419						
ch.1.653511R						
cg22333259						
cg12766383						
cg02862467						
cg15603964						
cg13387374						
cg13990487						
cg20432732						
cg15964018						
cg24742520						
ch.1.659111R						
cg06706670						
ch.1.659794R						
cg15070710						
cg16359521						
cg00223950						
cg04891455						
cg14965477						
cg17239185						
cg05787043						
cg04351236						
cg21867457						
cg26227957						
cg22333412						
cg15123187						
cg05461666						
cg05696034						
cg16713551						
cg16965374						
cg13463492						
cg00433406						
cg02195657						
cg05805297						
cg25745746						
cg06377106						
cg25104613						
cg15677883						
cg19164175						
cg08024029						
cg04552470						
cg00346208						
cg06444282						
cg17133982						
cg17023923						
cg23039636						
cg02873528						
cg16023415						
cg01084154						
cg26831566						
cg17331494						
cg07596568						
cg23662331						
cg08264835						
cg21450384						
cg05773309						
cg26309074						
cg16357353						
cg11531778						
cg10586107						
cg20270882						
cg15653910						
cg05004665						
cg23635546						
cg06830665						
cg26624273						
cg00939211						
cg26685501						
cg27445106						
cg21117584						
cg08938061						
cg20768399						
cg24330902						
cg22128488						
cg20772512						
cg02930200						
cg12696750						
cg11397548						
cg21488617						
cg21171625						
cg07311889						
cg15086653						
cg16532399						
cg27542048						
cg03884414						
cg22712703						
cg17933807						
cg19908139						
cg17004373						
cg17740908						
cg13919631						
cg12413421						
cg21165978						
cg13054119						
cg25199283						
cg00870095						
cg10628818						
cg04878955						
cg22063989						
cg12391690						
cg10573018						
cg17161617						
cg09181104						
cg16593917						
cg07708653						
cg20701461						
cg21853989						
cg13461762						
cg10797195						
cg20797697						
cg20318713						
cg22675825						
cg06788803						
cg04580334						
cg13841901						
cg04597831						
cg13067634						
cg09360654						
cg16817426						
cg17785515						
cg06773033						
cg02657611						
cg04981758						
cg00566999						
cg00129132						
cg00969787						
cg25827112						
cg27633763						
cg05343316						
cg19551082						
cg00609097						
cg15605315						
cg05765466						
cg17930852						
cg22628146						
cg11224062						
cg11803389						
cg03123370						
cg13848568						
cg00081251						
cg09323228						
cg04745201						
cg27393325						
cg14836864						
cg03108114						
cg15896098						
cg02030141						
cg15574895						
cg10511332						
cg10237542						
cg13096721						
cg21406811						
cg16321293						
cg12278631						
cg21579982						
cg00530939						
cg03727756						
cg23226852						
cg07911682						
cg00404177						
cg02431098						
cg26690834						
cg15104044						
cg25229157						
cg21682062						
cg12421536						
cg00908631						
cg17894331						
cg07370959						
cg19089033						
cg10450322						
cg08539090						
cg04720785						
cg04772086						
cg16147336						
cg19640439						
cg10982358						
cg07099107						
cg15631690						
cg25592206						
cg23090529						
cg21140898						
cg00968536						
cg10893043						
cg07314186						
cg26219095						
cg13460944						
cg00570896						
cg08545574						
cg01701959						
cg15069758						
cg22711251						
cg15955341						
cg07351262						
cg07569194						
cg06970744						
cg20676696						
cg02337836						
cg03070194						
cg08142344						
cg06615940						
cg20944548						
cg17901463						
cg13464436						
cg05376982						
cg25210835						
cg24467349						
cg14377951						
cg23719124						
cg22864244						
cg03542222						
cg23645476						
cg26020161						
cg00388838						
cg23957643						
cg00515905						
cg03956353						
cg14523841						
cg17749509						
cg03535830						
cg06765586						
cg25032124						
cg07206840						
cg15197342						
cg23987054						
cg15074876						
cg20097268						
cg14198172						
cg20982476						
cg10322499						
cg17164863						
cg10951976						
cg27230882						
cg22697365						
cg18434152						
cg08535756						
cg20616196						
cg13080606						
cg04892651						
cg10514714						
cg06316121						
cg21285773						
cg25381737						
cg07376219						
cg00076797						
cg16592897						
cg17033837						
cg25103275						
cg19718359						
cg00504782						
cg16516639						
cg07830847						
cg12957986						
cg04299028						
cg03984537						
cg04780572						
cg02585459						
cg17725100						
cg04275027						
cg01793178						
cg20274673						
cg25599129						
cg03324464						
cg02621905						
cg14913688						
cg03753813						
cg07701909						
cg19675142						
cg16997278						
cg04548815						
cg01372608						
cg17318344						
cg24629380						
cg04880253						
cg02659568						
cg17465013						
cg20810993						
cg21648376						
cg17903306						
cg05037360						
cg23892856						
cg15064681						
cg10174333						
cg00958241						
cg04559481						
cg26156256						
cg27452217						
cg24660670						
cg21852513						
cg17481936						
cg21863110						
cg25979559						
cg09223698						
cg22819672						
cg21848278						
cg24353272						
cg06645242						
cg02958843						
cg26343258						
cg16658719						
cg25851842						
cg16361301						
cg08746138						
cg12461345						
cg09167119						
cg11976166						
cg06899755						
cg13285637						
cg22021178						
cg17934824						
cg01558923						
cg20698667						
cg25132662						
cg17970482						
cg16967578						
cg20991819						
cg09871265						
cg27387239						
cg19631762						
cg03339057						
cg14091840						
cg25206764						
cg24850334						
ch.1.217016503F						
cg01603234						
cg27296937						
cg08550523						
cg03988297						
cg05037033						
cg06913865						
cg17216266						
cg11718886						
cg26554494						
cg26757053						
cg05460949						
cg24360513						
cg04123260						
cg15545861						
cg12730702						
cg20977327						
cg22721468						
cg22398523						
cg06837737						
cg02152128						
cg09685528						
cg16479674						
cg16126747						
cg19625216						
cg20149956						
cg08026416						
cg24116222						
cg20781835						
cg24334803						
cg02016753						
cg23611233						
cg06947752						
cg21149260						
cg16703466						
cg12657014						
cg04071948						
cg00358451						
cg07591937						
cg08516035						
cg15651819						
cg17855595						
cg11070531						
cg02899039						
cg11817309						
cg18395993						
cg09813817						
cg01179986						
cg03289576						
cg01020399						
cg00154064						
cg00993400						
cg00809399						
cg20156999						
cg16095593						
cg03108496						
cg11963985						
cg10239816						
cg17149920						
cg06221416						
cg09798879						
cg17519570						
cg06428195						
cg17295053						
cg06368618						
cg24219589						
cg22891862						
cg23536629						
cg24331598						
cg00674004						
cg09254322						
cg07382132						
cg10506844						
cg19522050						
cg26075184						
cg02792168						
cg11113066						
cg22957360						
cg01987516						
cg17888390						
cg07044859						
cg27354537						
cg11081894						
cg11232245						
cg08956474						
cg11988910						
cg16137498						
cg19103219						
cg13544333						
cg10947831						
cg21781988						
cg23319285						
cg03036592						
cg04972745						
cg25214158						
cg00158122						
cg02798576						
cg23262218						
cg04837832						
cg04190875						
cg26951440						
cg03609639						
cg24255756						
cg09788492						
cg01385850						
cg26117137						
cg25533387						
cg22562363						
cg10622068						
cg14924278						
cg12239557						
cg07247998						
cg04406111						
cg04768368						
cg15351652						
cg11404751						
cg26606947						
cg09451613						
cg26698473						
cg18680328						
cg09624870						
cg09631043						
cg18450168						
cg00244983						
cg04839259						
cg23720331						
cg23828763						
cg16652855						
cg24181174						
cg17136011						
cg19774782						
cg18322589						
cg27438889						
cg06733794						
cg24098326						
cg06966660						
cg10882304						
cg26071526						
cg21951457						
cg20426866						
cg08428819						
cg20509513						
cg14282850						
cg11535638						
cg23304023						
cg05310185						
cg24264674						
cg13542461						
cg17083941						
cg18564041						
cg11102794						
cg09188763						
cg18179289						
cg25800926						
cg27376683						
cg16096796						
cg20555682						
cg21204804						
cg14205016						
cg13569486						
cg10605064						
cg20039048						
cg09700054						
cg09060081						
cg04857926						
cg01764559						
cg09634455						
cg16185419						
cg09608841						
cg07190903						
cg01677628						
cg27431761						
cg07138994						
cg04027043						
cg26273072						
cg22889514						
cg11794151						
cg19232395						
cg26668837						
cg21045608						
cg08788717						
cg02541031						
cg12675870						
cg20771178						
cg00450824						
cg00393798						
cg15247111						
cg17679104						
cg23753247						
cg02811074						
cg18933494						
cg23764900						
cg00961418						
cg08015107						
cg24260135						
cg20222568						
cg26105227						
cg13594863						
cg14051368						
cg06535308						
cg24740587						
cg11981631						
cg10469152						
cg13851843						
cg04674590						
cg22240472						
cg03181582						
cg18097532						
cg17381377						
cg00289429						
cg13185308						
cg15683950						
cg14469826						
cg26976060						
cg05554192						
cg15151749						
cg08469419						
cg26561358						
cg11041284						
cg18828306						
cg02800711						
cg09082823						
cg17279359						
cg22043588						
cg07625131						
cg11762839						
cg25130993						
cg21289015						
cg07449450						
cg17035757						
cg17099016						
cg09807524						
cg22155376						
cg04225508						
cg06064725						
cg26338473						
cg14867085						
cg14180479						
cg09585968						
cg23037644						
cg07196761						
cg01614778						
cg20149998						
cg17218588						
cg25556582						
cg08234171						
cg05479554						
cg27224547						
cg09847753						
cg10568689						
cg23852646						
cg06053651						
cg16259171						
cg03870501						
cg05343106						
cg02070028						
cg20071670						
cg20737388						
cg04044120						
cg15851278						
cg13953458						
cg04807856						
cg05525021						
cg26954736						
cg02586551						
cg04361852						
cg05205664						
cg11417675						
cg22166739						
cg13719084						
cg17514353						
cg10859442						
cg18057618						
cg19700658						
cg07407754						
cg13221767						
cg25941075						
cg01117339						
cg23799558						
cg19453726						
cg16798348						
cg13526644						
cg11021661						
cg04170359						
cg04230073						
cg11791039						
cg23602829						
cg12933507						
cg19899312						
cg06925664						
cg03436798						
cg25948980						
cg06751802						
cg03547523						
cg01449846						
cg00636372						
cg24414039						
cg16641915						
cg10548968						
cg20871509						
cg13885609						
cg18058279						
cg10169364						
cg13916398						
cg15357376						
cg19164997						
cg21164877						
cg07012062						
cg07590621						
cg21810245						
cg16836678						
cg08294946						
cg17441778						
cg02420069						
cg20062305						
cg08036798						
cg06334307						
cg26952188						
cg02174203						
cg23533513						
cg03908908						
cg15500478						
cg16316755						
cg03763001						
cg20255933						
cg12486762						
cg24827381						
cg03815913						
cg05405094						
cg15735030						
cg07274333						
cg07424132						
cg23032200						
cg27302255						
cg23655651						
cg17067190						
cg01047904						
cg23367478						
cg05660670						
cg23752086						
cg04012266						
cg04101351						
cg22355517						
cg25912911						
cg03618302						
cg26571814						
cg18639524						
cg12136731						
cg13446110						
cg06026769						
cg22056480						
cg01153442						
cg23371800						
cg20994699						
cg13063900						
cg24509104						
cg16169129						
cg04091078						
cg18109798						
cg02769624						
cg25885914						
cg14628803						
cg27160701						
cg22800453						
cg08829007						
cg06352538						
cg22688241						
cg24536818						
cg01874152						
cg02554168						
cg19219778						
cg17881208						
cg16447680						
cg07880109						
cg00476882						
cg17532978						
cg20056324						
cg22047387						
cg09014354						
cg05735075						
cg19470832						
cg15545660						
cg07671446						
cg12190125						
cg11810736						
cg12548176						
cg15717887						
cg00999410						
cg17377797						
cg01094310						
cg10672482						
cg08076100						
cg02642296						
cg02493112						
cg10891473						
cg19265886						
cg06942770						
cg14841453						
cg18081313						
cg12944340						
cg03404362						
cg07199894						
cg02546521						
cg13421038						
cg04554802						
cg07746532						
cg21649013						
cg15260428						
cg13235087						
cg08013109						
cg08735279						
cg17138298						
cg14208664						
cg02710553						
cg12923179						
cg23080013						
cg07682179						
cg23194712						
cg18051825						
cg27597145						
cg24401363						
cg07641027						
cg09233191						
cg23947919						
cg13575885						
cg10524161						
cg07257718						
cg24221398						
cg00588090						
cg26578400						
cg09218130						
cg15680518						
cg13382100						
cg23836612						
cg19641266						
cg24775180						
cg14510688						
ch.12.2881175F						
cg01233786						
cg16701048						
cg15118514						
cg22139025						
cg19260474						
cg06377362						
cg02810976						
cg23053658						
cg12796743						
cg16668678						
cg00255631						
cg12230889						
cg09456129						
cg05629931						
cg18409985						
cg03277137						
cg22301418						
cg24982697						
cg27326999						
cg25233555						
cg14756202						
cg16956007						
cg21933664						
cg27313646						
cg25212763						
cg22157173						
cg05646686						
cg24773418						
cg18945335						
cg10460377						
cg01935149						
cg05082965						
cg06776588						
cg13776560						
cg10727171						
cg05326274						
cg05274755						
cg26393294						
cg23605547						
cg22957135						
cg25084108						
cg23334306						
cg10415314						
cg09835220						
cg26195358						
cg08051224						
cg21917261						
ch.14.270578R						
cg13493426						
cg23300467						
cg00972222						
cg13496915						
cg25111228						
cg20040626						
cg09224393						
cg00243480						
cg15089111						
cg01993818						
cg26086527						
cg12138450						
cg00689225						
cg04545963						
cg24663636						
cg14214323						
cg08315283						
cg02318426						
cg22783383						
cg20935025						
cg10298855						
cg04122371						
cg19474546						
cg21179457						
cg12970695						
cg14181169						
cg10573403						
cg11082362						
cg16056105						
cg07850604						
cg24038454						
cg14251622						
cg27574000						
cg17003293						
cg23664459						
cg02157467						
cg18415686						
cg18134851						
cg12201332						
cg11015424						
cg02319043						
cg14305454						
cg23873398						
cg04349673						
cg08265387						
cg04737832						
cg25039966						
cg15414924						
cg09270514						
cg01270593						
cg21052932						
cg04824818						
cg13574499						
cg08293102						
cg19839026						
cg21805221						
cg13679814						
cg13008339						
cg22960284						
cg12117827						
cg20009354						
cg14876117						
cg11836171						
cg02899219						
cg17311063						
cg16550500						
cg18712494						
cg18106312						
cg20977794						
cg18282456						
cg03361068						
cg02218306						
cg10735633						
cg10974632						
cg05021896						
cg17347389						
cg08050748						
cg21547859						
cg23880081						
cg22930549						
cg13539397						
cg26298914						
cg01989902						
cg10246976						
cg14983684						
cg18842157						
cg10975863						
cg21007509						
cg11724735						
cg05315321						
cg23900070						
cg18207011						
cg13572771						
cg21131421						
cg23675587						
cg04782982						
cg08297686						
cg13680965						
cg23526087						
cg09388160						
cg26938013						
cg04147497						
cg10418626						
cg12199198						
cg20928824						
cg21224251						
cg12813394						
cg25582488						
cg06572093						
cg02299497						
cg21123519						
cg15857051						
cg04856629						
cg11080456						
cg14144229						
cg09966847						
cg13130319						
cg07965823						
cg06932612						
cg16049707						
cg16475755						
cg11951910						
cg23275158						
cg02034328						
ch.14.1182433R						
cg20016490						
cg24171453						
cg15358657						
cg16213072						
cg19007537						
cg21063480						
cg04947514						
cg06175025						
cg18569885						
cg08230472						
cg09341423						
cg26362766						
cg11120049						
cg18674234						
cg22930859						
cg19091403						
cg02182594						
cg18707028						
cg18908845						
cg11180129						
cg07491206						
cg04223256						
cg14094681						
cg26035522						
cg09272629						
cg15046735						
cg25564554						
cg14525832						
cg02018089						
cg23074119						
cg20385229						
cg02059515						
cg16958189						
cg20912079						
cg11944784						
cg04120171						
cg17018527						
cg22719913						
cg26460092						
cg25452071						
cg27009545						
cg25045893						
cg09682213						
cg18200261						
cg02245485						
cg18593236						
cg19899322						
cg27201332						
cg17506460						
cg17848828						
cg13798146						
cg12058947						
cg25513173						
cg15642758						
cg23719069						
cg04336836						
cg26411015						
cg12250049						
cg15736165						
cg00222341						
cg02318926						
cg23989963						
cg17051321						
cg14431006						
cg04090392						
cg19988449						
cg07639720						
cg18560204						
cg18952647						
cg14385245						
cg26429925						
cg09180848						
cg20941110						
cg26654798						
cg17124224						
cg06523224						
cg27163692						
cg03283048						
cg08701515						
cg12741488						
cg01869548						
cg01576146						
cg16412228						
cg08189861						
cg06818515						
cg08832054						
cg16545773						
cg16638425						
cg04786564						
cg06142315						
cg05515034						
cg03637906						
cg27584315						
cg01338430						
cg02214414						
cg21622152						
cg06812612						
cg08534175						
cg05185519						
cg08690664						
cg26493188						
cg01215511						
cg02732193						
cg00952977						
cg08103220						
cg27042294						
cg01302745						
cg27223663						
cg27026935						
cg00994587						
cg08118067						
cg09497752						
cg04352587						
cg01283685						
cg10532310						
cg01954388						
cg04676112						
cg08007639						
cg07297410						
cg13644052						
cg02626929						
cg02184697						
cg07586489						
cg04964781						
cg20712430						
cg05913514						
cg04355750						
cg07052010						
cg09805403						
cg06230599						
cg02963624						
cg10465465						
cg03254230						
cg04453550						
cg18676586						
cg02368508						
cg09319797						
cg09581137						
cg01974761						
cg23280681						
cg16755220						
cg12405833						
cg06148375						
cg03082108						
cg08957564						
cg02386311						
cg02498072						
cg03412557						
cg01433913						
cg01353515						
cg10322510						
cg26526983						
cg10475689						
cg04769879						
cg10196029						
cg08620479						
cg01858712						
cg01389383						
cg26666580						
cg27657983						
cg02951526						
cg25327531						
cg26500955						
cg08875180						
cg23291136						
cg26072705						
cg18532727						
cg22700039						
cg14995803						
cg19055869						
cg04259687						
cg08871722						
cg20864707						
cg12989767						
cg18721544						
cg05443789						
cg14724590						
cg21273787						
cg23275764						
cg18873509						
cg24032330						
cg13485703						
cg24535046						
cg10190253						
cg14514642						
cg18423549						
cg02401941						
cg04752053						
cg21897425						
cg25685455						
cg05988315						
cg20303724						
cg24697733						
cg11522747						
cg20299935						
cg01015354						
cg20396782						
cg17477442						
cg17800497						
cg22981628						
cg04886595						
cg03940157						
cg14336879						
cg05296978						
cg13029847						
cg04971534						
cg17977273						
cg18048405						
cg08290013						
cg03292544						
cg26939204						
cg12231246						
cg24689895						
cg13874070						
cg11956953						
cg07406897						
cg26078513						
cg02429035						
cg11814814						
cg03597174						
cg10335736						
cg25421423						
cg23047236						
cg06144905						
cg02463253						
cg00016913						
cg17751776						
cg16608731						
cg08932135						
cg01970040						
cg19131647						
cg11114275						
cg21304488						
cg17258741						
cg18960216						
cg13525683						
cg13726166						
cg01750157						
cg22633590						
cg04657588						
cg15437528						
cg15949830						
cg23679018						
cg23953396						
cg11444135						
cg16050165						
cg03236939						
cg10924077						
cg26588812						
cg12893736						
cg19212391						
cg07324031						
cg10370375						
cg23986185						
cg16557906						
cg11963912						
cg02144954						
cg25928447						
cg01571491						
cg08487100						
cg12776171						
cg21327194						
cg26663490						
cg16120833						
cg04387597						
cg24211908						
cg11906038						
cg08072465						
cg08835847						
cg24320673						
cg12331932						
cg14018141						
cg07834069						
cg06407137						
cg06650256						
cg00873351						
cg20556216						
cg06013494						
cg00366412						
cg26738010						
cg24935976						
cg18142228						
cg13279915						
cg04567315						
cg27613357						
cg14106921						
cg23848775						
cg23713900						
cg25420230						
cg23384185						
cg15712413						
cg00134212						
cg26188124						
cg00881254						
cg18419020						
cg25679471						
cg14276467						
cg15084758						
cg11684611						
cg19044279						
cg13354228						
cg15522677						
cg09728637						
cg18089670						
cg20885593						
cg05915892						
cg26147554						
cg00955482						
cg07283778						
cg07100532						
ch.18.18270R						
cg16917903						
cg06466360						
cg15284897						
cg27153492						
cg03156904						
cg05490993						
cg00963654						
cg03530537						
cg22369607						
cg00305947						
cg14241323						
cg15966876						
cg12853521						
cg14630382						
cg25590438						
cg05331334						
cg19851594						
cg27031837						
cg01269718						
cg26749245						
cg15534052						
cg14744743						
cg25924472						
cg26344168						
cg05779523						
cg11564670						
cg24922596						
cg05667256						
cg00335286						
cg00263856						
cg02717437						
cg02827729						
cg15999899						
cg12794269						
cg19328814						
cg13816282						
cg23784912						
cg00691206						
cg05621217						
cg15721020						
cg26508928						
cg21066415						
cg16325382						
cg11712459						
cg26000693						
cg14959820						
cg06285911						
cg19950017						
cg07740199						
cg25208258						
cg22607220						
cg02020969						
cg01418951						
cg15043935						
cg27280004						
cg03057712						
cg13978777						
cg11930564						
cg03748603						
cg01515960						
cg10283371						
cg10227077						
cg23254497						
cg05916989						
cg00749609						
cg19300225						
cg27181295						
cg12211091						
cg19293162						
cg05456713						
cg13701180						
cg04158792						
cg07938763						
cg20124376						
cg11906607						
cg04178634						
cg12281620						
cg10131810						
cg08407014						
cg08134671						
cg23854103						
cg22323942						
cg01617139						
cg00925020						
cg08481112						
cg10181414						
cg19851563						
cg06996175						
cg22900607						
cg19032532						
cg04603130						
cg18554395						
cg14907788						
cg10000139						
cg23357913						
cg19913551						
cg13983692						
cg04347164						
cg22372096						
cg10214132						
cg04154697						
cg25504273						
cg27149284						
cg17117277						
cg25457064						
cg17672101						
cg23894587						
cg04154502						
cg15062725						
cg03559037						
cg23380496						
cg00248903						
cg07481380						
cg14793931						
cg16743924						
cg24046083						
cg19599395						
cg24322668						
cg23799655						
cg00860425						
cg19705859						
cg16655883						
cg20852846						
cg15823845						
cg24876786						
cg08098382						
cg15111437						
cg00147863						
cg09920172						
cg27310748						
cg19620840						
cg17303845						
cg23909802						
cg20716738						
cg08326933						
cg20368841						
cg17930459						
cg22334548						
cg27420674						
cg21067745						
cg17798978						
cg01667384						
cg12054851						
cg12286123						
cg02829345						
cg22708853						
cg07664027						
cg13671109						
cg22079082						
cg15680443						
cg27640908						
cg23223044						
cg18208268						
cg23860279						
cg08382380						
cg25350122						
cg18745184						
cg24082526						
cg10380760						
cg15531369						
cg06538345						
cg02707552						
cg08570691						
cg07592513						
cg06428797						
cg03588376						
cg15967449						
cg13432900						
cg00544901						
cg26490839						
cg24201793						
cg07891369						
cg06699555						
cg24679695						
cg20610452						
cg24231854						
cg12256362						
cg02834280						
cg04329429						
cg09917591						
cg01896085						
cg26394466						
cg11536248						
cg05172956						
cg01011898						
cg21221545						
cg03565241						
cg12244013						
cg15776617						
cg06153448						
cg22119466						
cg19404500						
cg07815287						
cg22190705						
cg16430616						
cg19105810						
cg10236037						
cg19991899						
cg01155190						
cg15127270						
cg00013804						
cg03600512						
cg21129864						
cg26176348						
cg05088820						
ch.2.252555R						
cg05991902						
cg00230766						
cg17731409						
cg09635984						
cg13471352						
cg09532095						
cg02681858						
cg18484665						
cg23600666						
cg13254588						
cg22354234						
cg20224517						
cg21484910						
cg00483940						
cg06375062						
cg13712012						
cg10898024						
cg17740179						
cg09296536						
cg00166653						
cg19302979						
cg11720686						
cg19015847						
cg18221988						
cg12271759						
cg15146122						
cg15491134						
cg13754687						
cg13411948						
cg03639864						
cg27060355						
cg00415424						
cg24720777						
cg10103850						
cg22409100						
cg22476504						
cg12078253						
cg21461720						
cg14680899						
cg01378826						
cg02692177						
cg02988118						
cg01036735						
cg25996061						
cg14882311						
cg11371748						
cg02942766						
cg03317811						
cg23561979						
cg18204158						
cg08178956						
cg16851771						
cg26823762						
cg01184449						
cg09256517						
cg15827554						
cg01276616						
cg06043190						
cg21043273						
cg27634115						
cg05312964						
cg09535475						
cg15425670						
cg00162001						
cg19015711						
cg03454357						
cg14782266						
cg06493695						
cg17485141						
cg21396553						
cg14576681						
cg25101500						
cg00563892						
cg10642423						
cg21120402						
cg04048461						
cg23341085						
cg03890220						
cg06758980						
cg20595490						
cg04152151						
cg25686162						
cg09301222						
cg25619609						
cg03393862						
cg21155834						
cg09714315						
cg09247360						
cg00867722						
cg21347644						
cg10458926						
cg16434205						
cg21650422						
cg20492449						
cg10665960						
cg11656382						
cg23731668						
cg05692819						
cg14132965						
cg03207246						
cg02072515						
cg13400821						
cg10970614						
cg01613337						
cg16162734						
cg02490718						
cg14603453						
cg05975727						
cg26323130						
cg17245188						
cg11650013						
cg24461964						
cg17977197						
cg22454603						
cg21980821						
cg20215695						
cg00937568						
cg21355791						
cg06665941						
cg21292957						
cg24768245						
cg13208562						
cg17748222						
cg01928078						
cg14607407						
cg17943175						
cg17506742						
cg05187003						
cg04842828						
cg14352951						
cg03866569						
cg09885409						
cg14911223						
cg00622702						
cg11293610						
cg17356733						
cg10572943						
cg27469991						
cg08874470						
cg07612468						
cg18774545						
cg00258550						
cg16966043						
cg16803817						
cg23355126						
cg03238738						
cg26108843						
cg11781977						
cg07271473						
cg01618535						
cg14685006						
cg13049432						
cg11767757						
cg13299324						
cg05549611						
cg05083202						
cg13472610						
cg01359822						
cg06958537						
cg03690837						
cg14652629						
cg06584807						
cg04486568						
cg09888721						
cg23110422						
cg03966486						
