probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg18434152	-5.0131783693374e-09	1.87941104055445e-08	0.7896678231683	0.999994514799094	0.17818173693317	391
cg01874152	6.56996594007982e-09	2.46490038773173e-08	0.789822718893596	0.999994514799094	0.214821100872568	393
cg04580334	-1.85891695909023e-09	6.98336859240147e-09	0.790091332135747	0.999994514799094	0.0272130255049639	393
cg22962698	-2.14179501782484e-09	8.05041445840526e-09	0.790202399691465	0.999994514799094	0.0191811200888904	388
cg11941420	4.71555924977721e-09	1.77430505179679e-08	0.79041683897445	0.999994514799094	0.162774357455002	390
cg16515500	-3.5580810651552e-09	1.34099670105901e-08	0.790754421842257	0.999994514799094	0.0929442633787427	373
cg02184697	-1.32591086158311e-08	5.00088500891116e-08	0.790905278635437	0.999994514799094	0.146617784317127	393
cg22847608	-5.46108476605279e-09	2.06037209485347e-08	0.790968382130343	0.999994514799094	-0.1834699679196	390
cg14680899	5.99775304888511e-09	2.26482506737914e-08	0.791146655961887	0.999994514799094	0.0580627439533637	392
cg02541031	-2.28847551141578e-09	8.64455974313076e-09	0.791217357208046	0.999994514799094	0.0355749519278647	393
cg00691206	-4.36139133006229e-09	1.64880061180111e-08	0.791380005616385	0.999994514799094	-0.0409853308602122	392
cg15070710	7.02408813395748e-09	2.6560594957349e-08	0.791429161691622	0.999994514799094	0.173774208435999	389
cg13874070	9.3363695444417e-09	3.53221707948117e-08	0.791533058939404	0.999994514799094	-0.0687776299908619	390
cg23611233	-2.66925957224615e-09	1.01113966979055e-08	0.791791285498197	0.999994514799094	0.0543292155705289	393
cg15768613	-6.59478354558078e-08	2.49961850825762e-07	0.791909682457131	0.999994514799094	0.491790150486823	393
cg20071670	-1.09976257400542e-08	4.16951053934405e-08	0.791962553245873	0.999994514799094	0.186611357720064	393
cg18205933	-3.60236442566001e-09	1.36587064321414e-08	0.791979300990829	0.999994514799094	0.0865697268018043	388
cg23568068	-1.25006798849023e-08	4.74332371870416e-08	0.792132373613559	0.999994514799094	0.0835009528895569	393
cg24360513	-7.0484955630474e-09	2.67975314149629e-08	0.792529156916988	0.999994514799094	0.0639153911429317	393
cg06717845	-4.47002871674755e-09	1.70236521792588e-08	0.792876212983101	0.999994514799094	0.0841687833805063	393
cg12959079	8.55002362646337e-09	3.25924184308443e-08	0.793065745951047	0.999994514799094	0.0813408815940398	393
cg09272629	-2.06860117443544e-09	7.88608940115274e-09	0.793082349025733	0.999994514799094	0.0410938488817088	393
cg05166819	-4.63850484010041e-09	1.77051680502427e-08	0.793332293043263	0.999994514799094	0.0426165658084477	393
cg20758882	-2.3554230278099e-09	9.00639956271835e-09	0.793685585536807	0.999994514799094	0.040109088870499	393
cg01177167	5.3586172325155e-09	2.05069483514673e-08	0.793855465024976	0.999994514799094	-0.0485567414606724	393
cg19581424	-6.12615248468858e-09	2.35354093224008e-08	0.794636127049199	0.999994514799094	0.072480015924312	393
cg16557906	3.96960309486619e-09	1.52604802565023e-08	0.794768836901634	0.999994514799094	0.125542938452111	392
cg14644570	4.81658993890842e-09	1.8540995620576e-08	0.795033059055346	0.999994514799094	0.0717915985230263	393
cg12488447	2.91063319299301e-09	1.12073757718839e-08	0.795089844046179	0.999994514799094	0.0435987563137123	390
cg12164248	5.82139345742757e-09	2.24165298563936e-08	0.795101364544269	0.999994514799094	0.0697017202168541	393
cg20088477	6.09162846397161e-09	2.34702406339302e-08	0.795213291725062	0.999994514799094	0.0862701948845144	393
cg14837480	7.53578378882933e-09	2.90617500114734e-08	0.795401867725173	0.999994514799094	0.112996567702982	392
cg02769624	7.7661265845101e-09	2.99763372600775e-08	0.795577193135858	0.999994514799094	-0.244647631891223	393
cg12612445	-7.26184015252799e-09	2.80714432568117e-08	0.795873377649838	0.999994514799094	-0.211906958138116	392
cg23645476	3.78403496056659e-09	1.46362262435474e-08	0.795990971798181	0.999994514799094	0.0447924134704799	393
cg26757053	-2.98926348510572e-09	1.15661186864104e-08	0.796059625132278	0.999994514799094	0.0333307306059895	393
cg02386311	-9.08640527270266e-09	3.51825358636457e-08	0.796202667058099	0.999994514799094	0.284329585292347	393
cg01292793	-1.22364677588019e-08	4.73877545878134e-08	0.796237094623428	0.999994514799094	0.0984978090971926	393
cg22800453	-5.42141190409516e-09	2.10379556378225e-08	0.79664098720743	0.999994514799094	0.124440991684089	390
cg26556436	6.51222455665492e-09	2.53674972245255e-08	0.79739856274494	0.999994514799094	0.0570177684949314	392
cg00120332	-4.66311059074967e-09	1.82015712945393e-08	0.797802007104524	0.999994514799094	0.108461345760313	386
cg01389383	1.20697179082848e-08	4.71522940001814e-08	0.797971624281963	0.999994514799094	-0.145708349457275	393
cg00109293	4.03191231150786e-09	1.57781178779897e-08	0.798307420363197	0.999994514799094	0.178445706990111	392
cg02104138	3.01757127794671e-08	1.18252786588004e-07	0.798584295030573	0.999994514799094	0.186116696127777	393
cg04161784	-5.69128138131044e-09	2.23113171511045e-08	0.798657482329734	0.999994514799094	0.0939082204766534	393
cg01163931	5.11089889435362e-09	2.00466741683879e-08	0.798761743890393	0.999994514799094	0.124961244539753	388
cg24575065	2.08772951785298e-09	8.20394100301165e-09	0.799125637315702	0.999994514799094	-0.0280202579915986	392
cg07475026	1.38061030912661e-08	5.42732190343424e-08	0.799200838670195	0.999994514799094	0.142128436479028	393
cg01971667	4.25874450225065e-08	1.67493928427795e-07	0.799292676169447	0.999994514799094	-0.290359007390286	393
cg00263856	-1.00781295493472e-08	3.96685144276466e-08	0.799450241607139	0.999994514799094	-0.2169557722178	393
cg07424132	5.62868882336163e-09	2.22074744438398e-08	0.799913381593054	0.999994514799094	-0.195700681409065	393
cg00201568	3.62537347401694e-09	1.43053992264597e-08	0.79993831605298	0.999994514799094	0.0724643650770685	393
cg13620615	-4.25251977056334e-09	1.68172130087648e-08	0.800370918987994	0.999994514799094	0.0971261067183764	393
cg07278181	-5.23835329261501e-09	2.07162168071251e-08	0.800374508857657	0.999994514799094	0.131637120774957	393
cg00408021	-4.47148666953195e-09	1.76967786057091e-08	0.800521414809704	0.999994514799094	0.0430991355081441	393
cg20039048	-3.42104802018684e-09	1.35519604061567e-08	0.800701491047922	0.999994514799094	0.0635374970110869	393
cg25032124	1.10364217224239e-08	4.38418621716775e-08	0.801247831686325	0.999994514799094	0.113623029557784	391
cg18460373	2.11766428815957e-09	8.4131839923617e-09	0.801266904174631	0.999994514799094	0.0313451601083632	393
cg09247506	6.77768796515662e-09	2.69561850715159e-08	0.801478969970924	0.999994514799094	0.0910843426189483	393
cg22984786	-1.90886682938211e-09	7.59930294301819e-09	0.801667426898188	0.999994514799094	0.0280789683520611	391
cg13841901	-2.11243925383157e-09	8.41577766601086e-09	0.801806846126234	0.999994514799094	0.0449778394265344	393
cg04786564	3.90951044874611e-09	1.55777382789312e-08	0.801839017189001	0.999994514799094	0.150300165853244	393
cg08039854	1.08461939911882e-08	4.34182799793418e-08	0.802736539787697	0.999994514799094	0.154026398857904	392
cg24805886	8.50396644268966e-09	3.40533240007516e-08	0.802800020985274	0.999994514799094	0.139692643395019	391
cg02249893	6.58971599020498e-09	2.64702967077119e-08	0.803401339344946	0.999994514799094	-0.198546005246118	393
cg11397149	5.78747185055825e-09	2.3258217019931e-08	0.803487970062259	0.999994514799094	0.135093845593416	393
cg19085307	-7.21455115662816e-09	2.90140850604406e-08	0.803626225033297	0.999994514799094	0.174448776167092	393
cg05515034	-3.64078615650332e-09	1.46543431321521e-08	0.803790759765051	0.999994514799094	0.0715437559414134	389
cg05326274	5.59466577561485e-09	2.25407806187525e-08	0.803978155214494	0.999994514799094	0.077395626532559	393
cg03939087	-3.92055392002296e-09	1.58084309411653e-08	0.804131321075981	0.999994514799094	0.0636688372232099	391
cg18409985	-5.64183079260913e-09	2.27828706834883e-08	0.804417010941813	0.999994514799094	0.161402489474763	389
cg04713483	3.83502544503309e-09	1.54904455907562e-08	0.804464335840247	0.999994514799094	0.0666613047320868	393
cg18179289	-2.0210067677424e-08	8.16488654791865e-08	0.804502588216982	0.999994514799094	0.150016834240668	393
cg00757952	5.27471239834952e-09	2.13688920357297e-08	0.805031506125698	0.999994514799094	-0.137151195915887	392
cg07208344	-5.5840369359132e-09	2.26522288957051e-08	0.805286234588981	0.999994514799094	0.084243974992059	392
cg00388838	-3.86755027593327e-09	1.57233079527216e-08	0.805701112405311	0.999994514799094	0.137526077597214	392
cg24299136	-4.1211754042076e-09	1.68316982025946e-08	0.806575609251875	0.999994514799094	0.0784850575559932	393
cg03531512	4.31390423529896e-09	1.76534346219642e-08	0.806947151067324	0.999994514799094	0.0407779994458581	393
cg17124224	-2.42799936755372e-09	9.94199254477603e-09	0.80706309069101	0.999994514799094	0.0346218288217925	393
cg13272546	5.16283610261761e-09	2.11587218823034e-08	0.807226868085266	0.999994514799094	0.0609430348142209	393
cg18531720	-9.3651200958923e-09	3.83957826611483e-08	0.807300428414243	0.999994514799094	0.105848415576079	393
cg04352959	-4.26722860898271e-09	1.75141858629755e-08	0.807506445800066	0.999994514799094	0.172167326497774	390
cg19851594	-7.05353785872644e-09	2.89525824126018e-08	0.807522201568404	0.999994514799094	0.137996018359783	393
cg00934066	6.85527619305607e-09	2.82270935286535e-08	0.808112638656448	0.999994514799094	0.092656544220147	390
cg27266027	1.77524537407554e-09	7.31986260810387e-09	0.808373843421109	0.999994514799094	0.0266632690760266	393
cg16668678	-3.14119832326064e-09	1.29522993123008e-08	0.80837686116223	0.999994514799094	0.0509736412247185	391
cg14208664	-3.75572631310779e-09	1.54899511508616e-08	0.808422109201765	0.999994514799094	0.0684091213318189	393
cg05793930	1.19111302142285e-08	4.91304598119033e-08	0.808440165084674	0.999994514799094	0.10546858923948	393
cg05001044	4.76679731895411e-09	1.9674185240713e-08	0.808557865015335	0.999994514799094	0.0592990439929266	393
cg12630522	1.58447097054332e-09	6.54783805591278e-09	0.808792688054037	0.999994514799094	0.0162773484721693	393
cg19164997	4.38871077918659e-09	1.81770027560214e-08	0.809211759164472	0.999994514799094	0.136521023687793	390
cg20313798	8.28732985629495e-09	3.43514293589657e-08	0.809360288487807	0.999994514799094	0.12042696999844	393
cg22460081	-3.24099531671107e-09	1.34438154261526e-08	0.809495402429575	0.999994514799094	0.112380307983268	391
cg06080300	7.26963305534709e-09	3.01677439654515e-08	0.809575495917608	0.999994514799094	-0.124587488653752	393
cg00771553	-4.13078455121737e-09	1.71517628296925e-08	0.809681205506101	0.999994514799094	0.17021303439401	390
cg02496423	-6.45807388968504e-08	2.68181867093117e-07	0.809702773343536	0.999994514799094	-0.669396213550163	393
cg13080606	-4.87154951539537e-09	2.03027041240544e-08	0.810372238923944	0.999994514799094	0.154874897479793	390
cg10878444	-5.1551921001071e-09	2.15365886622288e-08	0.810819451071336	0.999994514799094	0.146912748783006	393
cg16659284	-4.08489030906462e-09	1.70727468961799e-08	0.810901033214859	0.999994514799094	0.0951152812620699	391
cg27545296	-1.3346542033435e-08	5.59073882562917e-08	0.811318125711045	0.999994514799094	0.142973152770246	393
cg12629689	-3.25923015427142e-09	1.36591893837754e-08	0.811407387085463	0.999994514799094	0.0770636450762121	393
cg13606422	7.37159894467222e-09	3.09056392921652e-08	0.811478159952799	0.999994514799094	0.0859054295432832	392
cg03236939	-3.02422356973009e-09	1.27094287342118e-08	0.811918959080441	0.999994514799094	0.0540481545931627	393
cg15717887	7.78605436565921e-09	3.27421982897103e-08	0.812037175425532	0.999994514799094	0.139752808217397	393
cg17279359	-4.67314570614275e-09	1.96718784231118e-08	0.812226546908361	0.999994514799094	0.075432239792742	392
cg21513537	-5.51575417317681e-09	2.32838905820753e-08	0.812741017415632	0.999994514799094	0.144858517989558	393
cg07044859	-1.7397012800992e-08	7.35763685172916e-08	0.813084762044587	0.999994514799094	-0.117729059405203	393
cg17785515	-4.32043350389131e-09	1.828755304828e-08	0.81323872134431	0.999994514799094	0.0793079751126646	393
cg12515638	-6.79232474633095e-09	2.87593094691932e-08	0.813294319326258	0.999994514799094	0.0869450667362724	393
cg00544901	-1.68324867713322e-09	7.14149420904838e-09	0.813665633752578	0.999994514799094	0.0259029590370684	390
cg19999705	-4.81609134190435e-09	2.04378536603136e-08	0.813707646007452	0.999994514799094	0.140697791670152	392
cg07538634	-7.63320894637593e-09	3.2416776588955e-08	0.813843229138987	0.999994514799094	-0.231421290474755	393
cg23803172	-1.96199086674454e-09	8.34861335766083e-09	0.814202529682446	0.999994514799094	0.0257983902038996	393
cg17083941	3.84171263158326e-09	1.63941321951745e-08	0.814725216201054	0.999994514799094	0.0849230556289924	393
cg19458697	5.16299273781817e-09	2.2047714632137e-08	0.814850208324056	0.999994514799094	-0.205733908429483	390
cg05988315	9.36044858719721e-09	4.01552935618208e-08	0.815678927168096	0.999994514799094	-0.199401938940134	393
cg01613337	-7.80558113238203e-09	3.35102294346519e-08	0.815814756972533	0.999994514799094	0.111823591672877	393
cg19436270	-7.56480965023044e-09	3.25020791067768e-08	0.815956717843368	0.999994514799094	0.183923874120838	392
cg05456713	-6.56859698158719e-09	2.82991448794872e-08	0.81645031484697	0.999994514799094	0.17124660083941	392
cg04048461	-5.07404145194223e-09	2.18683135937353e-08	0.816516962969471	0.999994514799094	0.10745363528464	392
cg09748960	-9.26814368402299e-09	4.00764670382714e-08	0.817111658386818	0.999994514799094	0.20386103668225	393
cg20251156	-4.97999622399414e-09	2.16078713975251e-08	0.817725490158593	0.999994514799094	0.105283555541385	393
cg20768399	-8.06221697398283e-09	3.50256529199714e-08	0.817951632006764	0.999994514799094	-0.174842172113791	392
cg18533966	5.31539001542905e-09	2.30959643107132e-08	0.817980130856443	0.999994514799094	-0.243800981699984	392
cg00081251	-3.00721158974938e-09	1.30765858610706e-08	0.818115726898657	0.999994514799094	0.0475612215750872	391
cg17751776	-9.0691553762485e-09	3.94505574823923e-08	0.818179872434449	0.999994514799094	0.11931718679117	393
cg22897235	5.76795559296944e-09	2.50937120024359e-08	0.818203193168337	0.999994514799094	-0.0768629307328606	393
cg02228481	5.00018047705391e-09	2.17797585169068e-08	0.818418737627624	0.999994514799094	0.0748525053065981	393
cg22052659	3.31606232735028e-09	1.44524654417624e-08	0.81852218238803	0.999994514799094	0.0406394102972898	393
cg24255756	-2.69027862849919e-09	1.17342128638748e-08	0.818660682105844	0.999994514799094	0.0297394455989976	383
cg05437857	-3.36070018546853e-09	1.46595701159451e-08	0.818674944879432	0.999994514799094	0.113958278010457	389
cg05405483	5.35497246598836e-09	2.33602311326338e-08	0.81868660730863	0.999994514799094	-0.226531022816918	392
cg05346947	-6.05129032767368e-09	2.64107956229387e-08	0.818774212046483	0.999994514799094	0.0565343771415061	388
cg21780231	6.48135641956718e-09	2.83174757888947e-08	0.818960742977957	0.999994514799094	0.0756053716861536	393
cg06107216	-8.50165911338314e-09	3.71480987144413e-08	0.818978876569199	0.999994514799094	-0.153554212105754	393
cg02094363	5.6091870578432e-09	2.45769038154819e-08	0.819467430698308	0.999994514799094	0.141568338624892	392
cg18134851	-5.39421895273115e-09	2.36782239052412e-08	0.819791234730915	0.999994514799094	0.143230239544921	393
cg05765466	-2.64736110397405e-09	1.16554452825931e-08	0.820318666405422	0.999994514799094	0.03367531446379	393
cg14507658	-4.05741661051841e-09	1.78925393691707e-08	0.820605832235353	0.999994514799094	0.120326854360722	392
cg14882311	-5.76953547330538e-09	2.54462771618038e-08	0.820630609749009	0.999994514799094	0.126160393001351	393
cg14305454	5.52178909188331e-09	2.43606842339911e-08	0.820681863324713	0.999994514799094	0.139479159599365	393
cg05791356	2.84949509288262e-09	1.25746388224996e-08	0.820729725099224	0.999994514799094	0.102777774744403	391
cg10272219	7.13543953830606e-09	3.15579553594712e-08	0.821119064758599	0.999994514799094	0.147967496112854	393
cg25052970	-2.52839542289367e-09	1.12051551636486e-08	0.821476970141686	0.999994514799094	0.0249310665062283	392
cg03790908	1.64300295568117e-09	7.29702824919125e-09	0.821854371418312	0.999994514799094	0.0290490448512707	393
cg11371748	-3.41801242770417e-09	1.51873814713622e-08	0.821935653296012	0.999994514799094	0.0520584915913152	393
cg03427058	-1.69216311353519e-08	7.52452503380741e-08	0.822067673647577	0.999994514799094	-0.154474621380968	393
cg18441837	-4.38199320171748e-09	1.94986880999862e-08	0.822187209192651	0.999994514799094	0.0640166457666265	393
cg08531746	-5.82137897092606e-09	2.5917022593117e-08	0.822277985981704	0.999994514799094	0.121638007262154	393
cg23074119	-1.57360219927491e-09	7.02791084356895e-09	0.82282925182293	0.999994514799094	0.0246616118269361	392
cg25894440	5.96170843264229e-09	2.66933256091778e-08	0.823270282980847	0.999994514799094	0.0717441697002719	393
cg09634455	3.77864541170186e-09	1.69230752229902e-08	0.823314778765492	0.999994514799094	0.132109391037756	392
cg00063703	2.69856654814502e-09	1.21056706134385e-08	0.823599669795546	0.999994514799094	0.0436711490384584	390
cg21487363	3.47845588551798e-09	1.56259021386691e-08	0.823840357417984	0.999994514799094	0.103158179018037	391
cg22469435	-3.05572591950972e-09	1.37435343720762e-08	0.824049867841766	0.999994514799094	0.0295789834713715	393
cg09271353	-4.77354037232805e-09	2.1479759441529e-08	0.824131455382607	0.999994514799094	0.106102976705066	393
cg23904955	-1.40978317018519e-08	6.34701544325423e-08	0.824222419069586	0.999994514799094	-0.125418200394359	393
cg22831436	4.1222560384058e-09	1.85670814682071e-08	0.824298623903418	0.999994514799094	0.0943187260972888	392
cg13254588	-2.82325826266638e-09	1.27343929636355e-08	0.824544780369136	0.999994514799094	0.0756895577487592	393
cg06894612	-8.17519777271848e-09	3.68767965575289e-08	0.824555621795118	0.999994514799094	0.174017156714513	392
cg12696750	7.1080309900758e-09	3.20865002358009e-08	0.824681998083372	0.999994514799094	0.0986687012587164	393
cg15560884	5.94718112998291e-09	2.68987968712634e-08	0.825018705467213	0.999994514799094	0.173585485753605	393
cg01858712	5.0897260946217e-09	2.30339772759e-08	0.825118897504727	0.999994514799094	0.328486772080817	393
cg05185519	-7.3240179426328e-09	3.31833376503538e-08	0.825315346764491	0.999994514799094	0.131640437085599	393
cg24098326	-2.22210113459991e-09	1.00683740816239e-08	0.825325182672191	0.999994514799094	0.0285368653953181	393
cg00981117	2.21954704836532e-09	1.00607046203744e-08	0.825391856842319	0.999994514799094	0.0305883456814523	393
cg21913301	-6.84276909945927e-09	3.10358885038358e-08	0.825497938943786	0.999994514799094	0.124828385952741	392
cg12918464	5.01682813491493e-09	2.27724293533152e-08	0.825635401693794	0.999994514799094	0.136415581104165	382
cg18067840	9.9471647772363e-09	4.51808295191992e-08	0.825743904402749	0.999994514799094	-0.236935133067803	393
cg21327194	-8.06301473837461e-09	3.66852282449959e-08	0.826035378465343	0.999994514799094	0.213324749733697	393
cg01617139	-2.91598262846319e-09	1.32684786396686e-08	0.826052100065446	0.999994514799094	0.0352486840143237	393
cg19727381	-4.19781356872796e-09	1.91631635198261e-08	0.826606115461717	0.999994514799094	0.246814698434933	391
cg00855923	7.19924023027425e-09	3.29214872729832e-08	0.826900053866768	0.999994514799094	0.0816703917604261	393
cg15854067	3.98332553661078e-09	1.82360646820745e-08	0.827093156387554	0.999994514799094	0.0871794332108456	393
cg18913924	4.33342578448454e-09	1.98393526009797e-08	0.827097391970879	0.999994514799094	0.175865745340541	392
cg19700658	4.24582251052724e-09	1.94474947190851e-08	0.827177971208785	0.999994514799094	0.238579236031134	392
cg15388490	-4.09373481264015e-09	1.87593698377317e-08	0.82725499799209	0.999994514799094	0.188864724536715	392
cg11151820	1.14893147351434e-09	5.2660371253492e-09	0.827290717765431	0.999994514799094	0.0190969455352988	393
cg08103220	-1.01167209116889e-08	4.63910961480415e-08	0.827370967659773	0.999994514799094	0.128793219658387	393
cg15651819	2.2849722808226e-09	1.05335746295193e-08	0.828268525219291	0.999994514799094	0.0519725248751145	393
cg04304019	3.7584058585246e-09	1.73354998813492e-08	0.828361088157511	0.999994514799094	0.131188315068852	392
cg23194060	4.07007612824064e-08	1.87759338050356e-07	0.828386888725719	0.999994514799094	-0.436028730480374	393
cg15050073	4.13873969917987e-09	1.90964456369432e-08	0.828420112328048	0.999994514799094	0.106485099888802	392
cg13067634	1.07210580117111e-08	4.94895416628573e-08	0.828494521493534	0.999994514799094	0.0948816169449096	393
cg24231854	-7.37148120879856e-09	3.40921960256318e-08	0.828814742202475	0.999994514799094	0.155486143328861	393
cg00095846	4.5083790217624e-09	2.08509583451976e-08	0.828816832408576	0.999994514799094	0.091648885100168	393
cg21162242	4.70283282964966e-09	2.17550915582399e-08	0.828853994409023	0.999994514799094	0.107451648074145	390
cg22561845	-3.46592786910054e-09	1.60419806850879e-08	0.828945958028534	0.999994514799094	0.0995090184988677	391
cg16763270	3.43983017729817e-09	1.5922739524918e-08	0.828962367779033	0.999994514799094	0.137003655014127	391
cg24742520	-1.14273012807054e-08	5.29433108949413e-08	0.829112216487162	0.999994514799094	0.18117123900648	393
cg20752420	-4.08858083789323e-09	1.89570676443714e-08	0.829240461630218	0.999994514799094	0.0703573019956461	389
cg16966043	2.86592215353365e-09	1.32907740605436e-08	0.82927426050004	0.999994514799094	0.0437879561612636	393
cg24631482	-1.66963750100698e-09	7.75364776186919e-09	0.829505564402244	0.999994514799094	0.0228158113705989	393
cg07440958	-3.40515930915522e-09	1.58278280183802e-08	0.829660119618312	0.999994514799094	0.122439546195916	391
cg03530537	-3.32590588784289e-09	1.546002825813e-08	0.829666468687557	0.999994514799094	0.138855026345438	389
cg02715685	1.20437536864057e-08	5.60241126951535e-08	0.829787226648344	0.999994514799094	-0.12439597961617	393
cg16480969	-5.60172557978174e-09	2.60920386741352e-08	0.83000824875399	0.999994514799094	0.204909442766466	393
cg14018141	-5.32128715259536e-09	2.48145956944331e-08	0.830202529634296	0.999994514799094	-0.209235346860291	390
cg11392550	-2.81020192119829e-09	1.3113788234066e-08	0.830318047283849	0.999994514799094	0.0808246459202262	392
cg02028402	2.41680742257892e-09	1.12923915008934e-08	0.830530784455969	0.999994514799094	0.116482680838095	391
cg22166739	5.93201946580517e-09	2.78158720795336e-08	0.831123986567189	0.999994514799094	0.162963508472646	393
cg07625131	-1.79899266266993e-09	8.43906971509825e-09	0.831191023944208	0.999994514799094	0.0368069221373164	392
cg18835048	3.47465504449127e-09	1.63052215331499e-08	0.831248374553001	0.999994514799094	0.0691300759939112	393
cg03578495	3.97038566041736e-09	1.86442170875745e-08	0.831361794152071	0.999994514799094	0.138022954715831	389
cg07199801	-1.68771967320893e-09	7.92657246407993e-09	0.831389966097787	0.999994514799094	0.0433720592625299	392
cg25606969	-7.93535631828698e-09	3.73080362213371e-08	0.831562283678776	0.999994514799094	-0.19947572032641	392
cg08015107	2.31306937698545e-08	1.08850681324949e-07	0.831717522514979	0.999994514799094	-0.331009082549226	393
cg24312117	-1.49950916746294e-09	7.05741065596673e-09	0.831738044954965	0.999994514799094	0.0155020404015513	393
cg18282011	-2.98064014418136e-09	1.40718636754904e-08	0.832250903346755	0.999994514799094	0.0433050761216336	391
cg16965374	-4.05181499968675e-09	1.91607980687642e-08	0.83252538386298	0.999994514799094	0.135834678620611	391
cg22417589	-5.12811337560443e-08	2.42855990031715e-07	0.83276350544121	0.999994514799094	-0.591884000622452	393
cg24283662	2.63978780496744e-09	1.25105779035997e-08	0.83288378675762	0.999994514799094	0.0514868589649319	390
cg22372096	4.24416712943182e-09	2.01180766433148e-08	0.832916246985285	0.999994514799094	-0.172497228521207	392
cg26903052	1.10254085759224e-08	5.23211947274216e-08	0.833101495292863	0.999994514799094	0.137279576197983	378
cg25104613	3.67365385776116e-09	1.74780353171795e-08	0.833521812578303	0.999994514799094	0.134651201650119	392
cg21045608	3.20450401647751e-09	1.53100430228502e-08	0.834208340744652	0.999994514799094	0.0498836211696865	392
cg10906663	-1.01731977190773e-08	4.87396801144439e-08	0.834662794850883	0.999994514799094	0.112361213204566	393
cg26156256	2.60087040769584e-09	1.25230854945045e-08	0.835474095239175	0.999994514799094	0.0263334770661573	392
cg13681962	-5.44307649618638e-09	2.62729917986772e-08	0.835874099814813	0.999994514799094	-0.150063801630309	386
cg06013494	1.05339804080128e-08	5.10164337326541e-08	0.836414345055667	0.999994514799094	-0.239274645983198	393
cg06865119	2.73857428577199e-09	1.32649724434961e-08	0.836438197277601	0.999994514799094	0.126641598519098	392
cg09728637	-3.32844234581015e-09	1.61225813461989e-08	0.836442545840076	0.999994514799094	0.0401509239833209	393
cg22933133	-3.34481187773003e-09	1.62208118163327e-08	0.836630812336157	0.999994514799094	0.112534111840712	392
cg26600181	-4.13555160431654e-09	2.00586135916077e-08	0.836655502546012	0.999994514799094	0.0695162957112377	393
cg03894450	6.20425254909394e-09	3.01075218295502e-08	0.836736348446014	0.999994514799094	0.126786956162309	393
cg08477687	-2.26164741476036e-08	1.09757348514335e-07	0.836744933815736	0.999994514799094	0.407356984473443	393
cg19992190	-6.77399463760469e-08	3.29584627112423e-07	0.837157071060625	0.999994514799094	-0.793696029281029	393
cg26935328	-3.81741179675662e-09	1.85943818759082e-08	0.837338365981551	0.999994514799094	0.115511494032258	392
cg22889514	-4.76663388932251e-09	2.32527962973899e-08	0.837578487245368	0.999994514799094	0.0694413343960163	392
cg07840472	1.74674921049226e-09	8.53489464050044e-09	0.837837987210434	0.999994514799094	0.0330545291564812	393
cg17341326	2.29161533208669e-09	1.12068259134468e-08	0.837975381708667	0.999994514799094	0.0664032677072005	389
cg04234680	-3.27355023154724e-09	1.60193999651676e-08	0.838080690155495	0.999994514799094	0.0900467694718624	393
cg09142848	-5.8914837315729e-09	2.88325809688897e-08	0.83809230898182	0.999994514799094	0.105905590202835	392
cg23199517	-3.45442067318931e-09	1.69478753582881e-08	0.838489334534854	0.999994514799094	0.0764239536220059	393
cg23223044	4.62977689623795e-09	2.27184817480795e-08	0.838518381649357	0.999994514799094	0.136162744099536	393
cg01362183	-2.2667203093601e-09	1.11353655217414e-08	0.838696981728754	0.999994514799094	0.0520588757068959	393
cg12120750	-6.2440000340789e-09	3.07532228145224e-08	0.839107181787685	0.999994514799094	0.270458800649772	393
cg19164175	-7.86312271904597e-09	3.87571148455223e-08	0.839227228430677	0.999994514799094	-0.155939217679254	393
cg18009359	-4.58292743706521e-09	2.26415198114203e-08	0.839594229161026	0.999994514799094	0.156915173132283	393
cg23720331	-4.0043375843342e-09	1.98089400956923e-08	0.839801025299681	0.999994514799094	0.062249137569855	393
cg00016913	-1.24978223651014e-08	6.2105652999084e-08	0.840514934922928	0.999994514799094	0.126396453700632	393
cg25885914	-6.69994468282372e-09	3.33117029435602e-08	0.840597819689076	0.999994514799094	0.0886342179647768	393
cg13633866	-3.79962179977777e-09	1.88940200384958e-08	0.840618959619582	0.999994514799094	0.122677632888015	390
cg05891181	-2.52222267480066e-09	1.25439680975377e-08	0.840643402524151	0.999994514799094	0.0348814324889959	393
cg12136731	-4.52463971336706e-09	2.25314683340142e-08	0.840843827008715	0.999994514799094	0.138217485188801	392
cg03412431	-3.63311034262603e-09	1.80933481574148e-08	0.840856430934767	0.999994514799094	0.0954722006743971	393
cg11232245	3.72643027806669e-09	1.86815721900469e-08	0.841894393494522	0.999994514799094	0.0779213924928479	393
cg13235087	5.7826832395086e-09	2.90081579579048e-08	0.841991478652575	0.999994514799094	0.141570655086333	390
cg03836621	6.55765715838485e-09	3.30186044258511e-08	0.842571807808574	0.999994514799094	0.113248485487631	392
cg21836903	-8.14459803901972e-09	4.10630924514754e-08	0.842776308906269	0.999994514799094	-0.0789649364011531	392
cg22394869	2.60449678140515e-09	1.31839219773163e-08	0.843396386687033	0.999994514799094	0.0279998836326713	393
cg08189861	-6.12459887129282e-09	3.10094817214357e-08	0.843430572862247	0.999994514799094	0.120081688368679	393
cg11188659	2.33549398423139e-09	1.18363459435053e-08	0.843580685825462	0.999994514799094	0.04356900458976	393
