probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg06379192	-1.47846328207325e-08	1.05492574922303e-07	0.888542611179635	0.995605211680385	0.0928967296268682	373
cg16135470	-7.5624587395209e-09	5.42363143308919e-08	0.889106150592714	0.995625836914359	0.0244166150746974	375
cg25941075	2.85911158214837e-08	2.05870681102806e-07	0.889545759950575	0.995625836914359	-0.149513033465915	372
cg26127203	1.02456977119739e-08	7.39850290806047e-08	0.889858395183627	0.995631179736546	0.0277995167138774	376
cg11022928	-3.44522056713734e-08	2.49170116024112e-07	0.890028766882643	0.995650493323492	0.130794674335317	374
cg22960284	-1.87686647733797e-08	1.36340551248654e-07	0.890508991762342	0.995675215145803	0.0410052356873247	376
cg27371466	1.99011231312069e-08	1.44679350899929e-07	0.8905934604576	0.995697064527603	0.187901142192807	375
cg20110832	1.46329437596752e-08	1.06454748467907e-07	0.890669628087777	0.995701143278464	0.121466972769021	375
cg00952162	-1.69841715964924e-08	1.23912705575399e-07	0.89097892860495	0.995707393666861	0.125420700661514	374
cg21185421	8.19026029567882e-09	5.99085022232409e-08	0.891257795594278	0.995715405494531	0.0359127047048713	376
cg01276616	-6.54410476477997e-09	4.78688822459319e-08	0.891260852647678	0.995715405494531	0.0192806963512593	376
cg23595396	-8.18762725449148e-08	6.00464792907682e-07	0.891540783436376	0.995758894283914	-0.187257821142714	376
cg26749245	1.41953574220401e-08	1.05166363997081e-07	0.892627675187917	0.995785097389987	0.100409047562163	375
cg22037779	-1.71444135881065e-08	1.2743211501441e-07	0.892977464265556	0.995810542259717	0.0368076092131522	376
cg19404500	1.2891848240161e-08	9.59726357122511e-08	0.893142916232596	0.995810542259717	0.0797261538015472	374
cg26600181	1.82618010772613e-08	1.36307537189471e-07	0.893422350362734	0.995835960586629	0.0640822269228104	376
cg07103714	-1.79136771448876e-08	1.34022737276533e-07	0.893670267890991	0.995835960586629	0.0757467444029123	373
cg16047670	2.7367813015823e-08	2.04773340876134e-07	0.893679900611426	0.995835960586629	0.0616304974046101	370
cg20929733	-1.26022209363745e-08	9.42935592083695e-08	0.893680294327736	0.995835960586629	0.0628088093772953	376
cg14332552	1.92491911493256e-08	1.44057938837157e-07	0.893702138602338	0.995835960586629	0.146755453539928	374
cg18960216	1.83848682258557e-08	1.38100046867335e-07	0.894092808929483	0.995835960586629	-0.176798206241004	376
cg13382100	-1.4388915066779e-08	1.08154311593422e-07	0.894161267626391	0.995835960586629	0.0696794229526878	376
cg20149956	1.29288857798644e-08	9.73500142161763e-08	0.894345023476624	0.995835960586629	0.0882917348525922	376
cg01984802	5.12867487561891e-08	3.86420919624489e-07	0.894412851439225	0.995835960586629	0.106314130665224	376
cg20040626	2.71091666102652e-08	2.051222197419e-07	0.894856913543659	0.995857702324362	0.107486564541326	376
cg08178956	-4.98446250716334e-08	3.77365561129506e-07	0.894916442051409	0.995866133923442	-0.362432685207229	375
cg21933664	-1.86668367252411e-08	1.41363033149991e-07	0.894945593068251	0.995866133923442	0.0904848843852468	376
cg02079908	1.32194050956379e-08	1.01096283285526e-07	0.895964735499726	0.995939020669772	0.0809302531123673	376
cg05185519	-2.93675480856237e-08	2.26210532100913e-07	0.896705702450279	0.995995137478641	0.126909200980891	376
cg11404751	2.64322234653845e-08	2.03701473752341e-07	0.896756620482377	0.995995913486436	-0.139760753310612	375
cg01551879	-7.43415007051328e-09	5.73549323642586e-08	0.896869786467029	0.99601469830453	0.0343499406976208	376
cg03806038	-1.73303496586962e-08	1.34513166580229e-07	0.897486175853792	0.996063316502996	0.0526938071361477	375
cg05083202	-9.78274057191266e-09	7.65282577535891e-08	0.898282128913021	0.996109409991713	0.0915490837595979	372
cg08024029	1.5852578648876e-08	1.24270356266831e-07	0.898493035529125	0.996114421761082	0.0520737688104958	376
cg00588090	-1.71054773418853e-08	1.34855138361083e-07	0.899064385494482	0.996121402349834	0.119660684877223	376
cg20708990	-2.76991200354584e-08	2.184793629409e-07	0.899113415658459	0.996129756830542	0.164190644669137	376
cg25592206	5.1998931218183e-08	4.11170306673837e-07	0.899363316611376	0.996132432376477	0.13859623949758	376
cg08038033	3.1389273232079e-08	2.48387581932155e-07	0.899437344973395	0.996132432376477	0.114897451754934	375
cg21037943	1.66068960873647e-08	1.32082439757879e-07	0.899944629269564	0.996192692581915	0.182638624712813	375
cg14837480	2.60267437441255e-08	2.07423058691524e-07	0.900146235454765	0.996205983163066	0.111365247253535	376
cg18415686	-2.64250185783168e-08	2.11278352131132e-07	0.900466503054333	0.996205983163066	0.0792302228702679	376
cg22052659	1.37121908060368e-08	1.09733469952124e-07	0.900555964857031	0.996219815235695	0.0414973326294237	376
cg22802167	2.77921029872095e-08	2.2327722243878e-07	0.900940361122047	0.996274784918566	0.280702764004269	376
cg23090529	3.55056590193093e-08	2.86070577233107e-07	0.901224195897578	0.996280703069517	0.125949364579332	374
cg19392379	5.04523505931638e-08	4.06844553453987e-07	0.901308218454527	0.996290668279429	0.109319293409607	376
cg00570896	-1.19604006351374e-08	9.66834735923743e-08	0.901547447840739	0.996301144234773	0.0833092441350287	376
cg25420230	-2.30184927004576e-08	1.86940761795357e-07	0.90200213621776	0.99632970112678	0.149699983746159	374
cg05175353	1.06149900582458e-08	8.62278311901506e-08	0.902024751846985	0.99632970112678	0.0521986842623668	376
cg24023453	4.10610358833869e-08	3.33722993288977e-07	0.902075995528097	0.99632970112678	0.136215403787832	376
cg12461345	8.74295194626986e-09	7.12194468558955e-08	0.902296564564079	0.996348414969809	0.0347244270497667	375
cg04165188	-1.26745102594268e-08	1.03423620672945e-07	0.902463867052283	0.996348414969809	0.0905475597729565	375
cg21217329	1.13384223712766e-08	9.27723389461855e-08	0.902726604854713	0.996348414969809	0.0895979167252481	374
cg06936265	1.14810162315487e-08	9.4278001436238e-08	0.903074587604042	0.996348414969809	0.0760062809526632	376
cg18081313	-1.21086222012456e-08	9.95493442820205e-08	0.90318858886888	0.996348414969809	0.0474213001871878	376
cg23799655	-2.09346092717335e-08	1.72344273825027e-07	0.903319003517135	0.996348414969809	0.061306074496583	376
cg09758869	-8.09363438778457e-09	6.66953853856317e-08	0.903412044493602	0.996348414969809	0.030410505875326	376
cg03492460	2.66466917726307e-08	2.19914152376216e-07	0.903557487887752	0.996348414969809	-0.15518665877903	375
cg00898486	-1.78708467293822e-08	1.47527793868407e-07	0.903583745335127	0.996348414969809	-0.196808236826249	376
cg18434152	-1.62827225958422e-08	1.34686271903172e-07	0.903775227266273	0.996348414969809	0.169787409673274	375
cg06026680	-1.04421822308506e-08	8.64424533472337e-08	0.903850056095912	0.996348414969809	0.0303525128421661	376
cg27441048	2.44140474552529e-08	2.02142049411887e-07	0.903867914327763	0.996348414969809	0.0726493572773356	376
cg02318926	5.44056414191576e-09	4.50691599570867e-08	0.903916065853301	0.996348414969809	0.0249771567164028	376
cg25924472	-1.02596725620681e-08	8.49999010215103e-08	0.903926939603702	0.996348414969809	0.0991070376686212	375
cg11924368	-2.04718381728596e-08	1.69794732537641e-07	0.904033090890964	0.996348414969809	0.0616424642151724	376
cg25212763	9.46751252659239e-09	7.86650653350345e-08	0.904204166535393	0.996348414969809	0.0629326939613516	374
cg00971737	1.93522271092564e-08	1.60863143366198e-07	0.904243578913362	0.996348414969809	0.0702044141010371	375
cg26993848	-2.4788868289746e-08	2.06531340522758e-07	0.90446355821747	0.996348414969809	0.0769654399481641	376
cg25811083	-1.43417203048712e-08	1.19527747452496e-07	0.904493814064974	0.996348414969809	0.0756607970626257	376
cg00765428	9.03072094623099e-09	7.54246803216887e-08	0.904695732663896	0.996348414969809	0.0489028214835304	376
cg18208268	-1.12017388874122e-08	9.36125582553596e-08	0.904751978834832	0.996348414969809	0.0491426077846636	376
cg26442740	-2.61114503177126e-08	2.19243591014059e-07	0.905197797931165	0.996348414969809	0.148707545720814	373
cg05238918	-9.42332035393005e-09	7.92132318751564e-08	0.905305902977922	0.996348414969809	0.0499683897267778	374
cg22876402	-2.91209819356007e-08	2.4537034051194e-07	0.905527494038313	0.996362683885688	0.0805178806343014	376
cg09594210	1.37077560187585e-08	1.15637080380119e-07	0.905638867771885	0.996380677104506	0.0948700607792542	376
cg00925020	-8.38901403052657e-09	7.08618313667168e-08	0.905762206554796	0.996387550619639	0.0299947952029791	376
cg05692819	1.81837342673666e-08	1.54163489451863e-07	0.906106500966145	0.996435430355313	-0.237376934539006	376
cg18554395	-4.63401583705882e-08	3.9304616602881e-07	0.906146862211667	0.996435430355313	-0.16689580140228	376
cg07628705	-2.49074020674669e-08	2.11919620406314e-07	0.906438243484656	0.996442394099862	0.0894789987006207	376
cg02919368	-1.17396125790221e-08	1.00002437715036e-07	0.906548421653582	0.996476009499628	0.0787455774756278	375
cg26344024	-1.70423922995214e-08	1.45481433551755e-07	0.906745315036616	0.996487085118936	0.107671718530636	376
cg15534052	-1.43270391430697e-08	1.22372258968217e-07	0.906798633063729	0.996487085118936	0.132963619189707	373
cg17133446	-1.35006341452335e-08	1.15583506126806e-07	0.907015248473031	0.996491538173839	0.0595045128154154	376
cg05417087	1.57432345617753e-08	1.35039600201315e-07	0.90719102131517	0.996507107273666	0.0554405886721398	376
cg21936550	-8.01118718450328e-09	6.89187267266818e-08	0.907461480761538	0.996533405860061	0.0289912042133995	376
cg04154697	1.7313038509079e-08	1.50076342065906e-07	0.908158559005725	0.996572764786358	0.105958617519915	376
cg20108328	-1.34406795371227e-08	1.169836951362e-07	0.908529446703252	0.996619490511533	0.072759521289107	373
cg06898306	-1.89077164865964e-08	1.64650387080049e-07	0.908575476735465	0.996619490511533	0.0975819833602328	376
cg25710357	-1.13548357171586e-08	9.90797204684269e-08	0.908759781624234	0.996620885885063	0.0599957532735544	376
cg04559481	-1.90785490377643e-08	1.67147367114378e-07	0.909125160950954	0.996620885885063	0.0997637744634555	376
cg11101846	-8.09243568846328e-09	7.11307657650584e-08	0.909421363685692	0.996649645464037	0.0391491013416811	374
cg00483940	1.73477952736789e-08	1.5368205175304e-07	0.91012484005578	0.996683860069399	-0.0776870986409768	371
cg17824615	-1.07569631862684e-08	9.53776039936007e-08	0.910202672226041	0.996693321205845	0.0559890601929279	376
cg04964781	8.45335411532133e-09	7.50179982923563e-08	0.910280811859974	0.996700595042861	0.0454034759263143	376
cg25347801	-1.50620719126277e-08	1.33796568806925e-07	0.910367961360943	0.9967020309535	0.0582466282706451	376
cg22249046	-1.22103983504239e-08	1.08468162370082e-07	0.910370466683358	0.9967020309535	0.0624713706815141	376
cg09256517	-8.12689702133819e-09	7.22888124057792e-08	0.910488328155723	0.996706187160508	-0.0339818127703666	376
ch.1.653511R	-1.86291854546039e-08	1.66015824991634e-07	0.910654274920581	0.996725056897164	-0.0430622988072458	356
cg15877915	-2.72115801734756e-08	2.43316459300762e-07	0.910953310283902	0.996725056897164	0.100984184737744	376
cg09272909	-7.44195606259304e-09	6.65523810697832e-08	0.91096530944384	0.996725056897164	0.0392929645954144	376
cg26774079	1.06516538033088e-08	9.57937382004421e-08	0.911462800171732	0.99674610014866	0.0538551575944778	376
cg14525832	1.64013816174161e-08	1.47514754334556e-07	0.911469895262958	0.99674610014866	-0.054424156135381	373
cg26020161	1.72988515429001e-08	1.55812532483193e-07	0.911597717515619	0.99674610014866	0.184181693653577	375
cg16357353	-2.52317449063257e-08	2.27672383169587e-07	0.911755283892584	0.996746331625084	0.183468722639187	376
cg13745870	-2.6078434227144e-08	2.35847205869362e-07	0.911954618992197	0.99678384830615	-0.189248736467462	375
cg24585817	1.45875173320599e-08	1.31967364474839e-07	0.91198206106869	0.99678384830615	0.0756110583573126	376
cg04319694	-3.53032900103599e-08	3.20183071995653e-07	0.912203415723786	0.99678384830615	0.0814672563345048	375
cg19991899	-1.28443106937182e-08	1.17440476570192e-07	0.912910069086447	0.996851322132453	0.0861921652533666	376
cg10380760	-1.14473429546321e-08	1.05231849588045e-07	0.913375311361726	0.996887020011682	0.0621469503099875	376
cg21123519	1.42142108065608e-07	1.31486689838865e-06	0.913913353944907	0.996924717646434	-0.34992086406684	376
cg25635000	-1.12979844986667e-08	1.04668661505653e-07	0.914042914368092	0.996924717646434	0.057943418773593	375
cg07625131	6.14253178051627e-09	5.6988695435806e-08	0.914166168849731	0.996924717646434	0.0360062208869049	375
cg04133132	-9.99943776169957e-09	9.38524406723081e-08	0.915150549947749	0.996924717646434	0.0600151528197571	376
cg23655210	-1.30493332943264e-08	1.22605271461605e-07	0.915238252221957	0.996924717646434	0.116739458089339	373
cg12499123	1.26870319719187e-08	1.19282283904245e-07	0.915295609259355	0.996924717646434	-0.0340652465170502	373
cg16199907	-1.38203563385818e-08	1.30182360071434e-07	0.915454206342766	0.996924717646434	0.0292536698649742	376
cg20151098	-1.51901741827655e-08	1.43217589106353e-07	0.915531885100561	0.996924717646434	0.0899174785939266	376
cg19328814	1.65055739403532e-08	1.55674191194987e-07	0.915561406707608	0.996924717646434	0.0634398149930241	373
cg24067652	1.09143243018897e-08	1.03273573325058e-07	0.915833382880503	0.996927672307312	0.0493728819526642	376
cg01020399	5.66936733794429e-09	5.37324691848259e-08	0.915970330428588	0.996935332201078	0.0298441432739597	376
cg22442090	-1.77852758033231e-08	1.68794688919547e-07	0.916085137208389	0.996935332201078	-0.217747592129245	376
cg26342181	1.68129968008308e-08	1.60056064378994e-07	0.916340559868883	0.99693925851487	0.0818906826322084	375
cg20362689	-1.92329555269876e-08	1.83159250912832e-07	0.916370461896374	0.99693925851487	0.0848529202248559	375
cg14106921	9.11456395973801e-09	8.74484415596427e-08	0.916988524968842	0.99693970041834	0.0385098723317852	374
cg14048834	-8.26971760437023e-09	7.94225265336003e-08	0.917071680009637	0.99693970041834	0.021846976802262	376
cg08469419	-2.10751259942678e-08	2.02434372983597e-07	0.917083296161698	0.99693970041834	-0.166881746901373	376
cg08746138	-1.2963949743392e-08	1.25195741761943e-07	0.917526907873145	0.996956188423258	0.0752279902121759	376
cg18277986	6.25184274527617e-09	6.03797014792824e-08	0.917532716288616	0.996956188423258	0.032326188099924	376
cg11064738	1.26646793424815e-08	1.22504077455316e-07	0.917660038463747	0.996957262325209	0.0697190726985208	374
cg20432732	-3.69614835480856e-08	3.59120134979883e-07	0.918024609497796	0.996984244423818	0.166516533381653	376
cg14907788	-1.69530221722419e-08	1.65453729108363e-07	0.918388524061303	0.997007232355586	-0.134124405302391	376
cg13167158	3.98788045852363e-08	3.90245899370035e-07	0.91860672716705	0.997007232355586	0.47513461104192	376
cg22952703	-1.43340384424714e-08	1.41421894815336e-07	0.91926740952326	0.997007232355586	0.0705004927594128	376
cg00230837	-1.45303622941214e-08	1.43623208605429e-07	0.919415498434513	0.997007232355586	0.0901712569511357	375
cg09296536	-1.9349715355051e-08	1.92197905746867e-07	0.919807667928574	0.997007232355586	-0.158116504535229	376
cg10727171	1.0044342760451e-07	9.97734340780783e-07	0.919811224244963	0.997007232355586	0.207098519403346	376
cg03542222	1.01079717279618e-08	1.00436003474296e-07	0.919835512629416	0.997007232355586	0.100090428527402	372
cg16836678	7.54463272552781e-08	7.62284337615354e-07	0.921158916609422	0.99702826203519	-0.256570439557908	376
cg02895588	-1.52877063922856e-08	1.5495842554949e-07	0.921410749601535	0.997036919999455	0.0821530646703494	375
cg21503148	-1.06409596907767e-08	1.07996798055268e-07	0.921511192656041	0.997062705511575	0.0953872311832688	376
cg27296937	1.47818897160851e-08	1.50238070761299e-07	0.921622795040958	0.997070012009337	0.113615672454413	376
cg14924278	-1.77091306185289e-08	1.80215634357822e-07	0.921720806373052	0.997079865946586	0.152930507784062	373
cg25795088	9.63114670800724e-09	9.83812321650859e-08	0.922014734181018	0.997108034932355	0.0516629723591792	376
cg13167431	-1.83571535870524e-08	1.8938587514941e-07	0.922782065313161	0.997130882950501	0.245417291891989	376
cg10947831	1.09060332331e-07	1.13287368913166e-06	0.923307130813532	0.997130882950501	-0.405220358155323	376
cg11188659	8.40081815401395e-09	8.74203916521599e-08	0.923443708570933	0.997130882950501	0.041893129255811	376
cg02710553	9.7753108954526e-09	1.02552816522129e-07	0.924060839870577	0.99715393482644	0.056674033185088	376
cg14179065	1.11765056735186e-08	1.17352802551794e-07	0.924125385044261	0.997155276380155	0.0694426264726212	376
cg08385874	8.75903491455092e-09	9.24047084580908e-08	0.924481693561905	0.997155290683832	0.0635873201920155	374
cg05346947	-1.81309763879771e-08	1.91446119081624e-07	0.924548849002519	0.997155290683832	0.0601025291237222	369
cg17930459	9.63920669158618e-09	1.01843671340857e-07	0.924595148680057	0.997155290683832	0.0501820119224315	374
cg24740587	-9.73732624737858e-09	1.03210784362462e-07	0.924835837187714	0.997155290683832	0.042149646324052	376
cg14198172	6.25323565518129e-09	6.64213616140143e-08	0.924994015334904	0.997155290683832	0.0256939973229313	376
cg08896715	8.56450179261826e-09	9.11100059087883e-08	0.925107750947346	0.997160241030875	0.0419897333119874	376
cg04406111	5.73612747107138e-08	6.11911840462968e-07	0.925314839513823	0.997160241030875	-0.170124419229018	376
cg17122213	-7.47257168869952e-08	7.97949107584007e-07	0.925389397013303	0.997160241030875	0.211482133867333	376
cg09247506	1.74997831197501e-08	1.87326985057685e-07	0.925571190743963	0.997183305033996	0.0886961598643623	376
cg01433527	-1.0818880131422e-08	1.17075342304574e-07	0.926372649155981	0.997187172182764	0.0786241738022373	376
cg20502257	1.5979163360292e-08	1.7333766714601e-07	0.926550915696265	0.997216747777933	0.0904076969168742	374
cg19248557	2.37476104387752e-08	2.58313011874416e-07	0.926750902190314	0.997238307232929	0.102436194429648	376
cg06148375	-1.41180622277048e-08	1.56560875277056e-07	0.92814720996987	0.997279038676069	-0.0567301349075643	375
cg15043935	1.86472732334615e-08	2.06790635698015e-07	0.928148428472166	0.997279038676069	0.066629303040553	376
cg26460092	-5.0487420071678e-09	5.62283638120193e-08	0.928454134217528	0.997279038676069	0.0236425253776136	375
cg22925171	7.3341156402562e-09	8.17268208955168e-08	0.928494307808425	0.997279038676069	0.0530454887840043	376
cg03207246	-7.56556859491531e-09	8.44515378699039e-08	0.928617215760027	0.997279038676069	0.0611523437176086	376
cg19581424	1.3305515296474e-08	1.49013749289372e-07	0.92885102719917	0.997279038676069	0.0748165696771673	376
cg20852846	7.93324477801862e-09	8.98884594721059e-08	0.929672776991782	0.997303068498706	0.0760429064716797	376
cg01457654	-7.64924760687026e-09	8.67009397897032e-08	0.929697323367091	0.99730671140795	0.0470756575437912	376
cg16719810	-9.22680347922492e-09	1.04837333329184e-07	0.929868199168297	0.997320227151637	0.118775614434058	376
cg04567315	-1.68583922299829e-08	1.94703640784632e-07	0.931001481272381	0.997359874398313	0.0572650664292691	374
cg18142228	-1.55646827817872e-08	1.79873395043028e-07	0.931044057574574	0.997359874398313	0.0853516827843611	376
cg21228500	3.11386831458688e-08	3.60265142893972e-07	0.931122466298048	0.997361968537857	0.106357854847009	376
cg27224547	-7.01918123760363e-09	8.15979957042192e-08	0.931449333350568	0.997393205069243	0.0483657024104837	376
cg22538483	7.02055056848771e-09	8.18212887993811e-08	0.931622647316728	0.997393205069243	0.0572841079676195	376
cg11811828	-6.94974118869213e-08	8.14665399089528e-07	0.932016594072921	0.997393205069243	0.227112945213874	376
cg14076729	2.87415580368777e-08	3.38609865046433e-07	0.932355964007376	0.997403874064867	0.102586846961207	376
cg13792045	-5.4948063641281e-09	6.48480068821201e-08	0.932473167285372	0.997412649004763	0.0247678375259362	376
cg13696957	-1.30504360387389e-08	1.54414948076377e-07	0.93264668529052	0.997441982425041	0.127990607736449	376
cg13828236	-1.33278231029085e-08	1.58183409016222e-07	0.932853287949912	0.997464548224213	0.182391023421685	376
cg16891376	1.54905862917358e-08	1.83971521359122e-07	0.932896622170229	0.997464548224213	0.141999619070999	376
cg15636295	-1.83553930435967e-08	2.18176807537465e-07	0.932952423160791	0.997464804342428	0.124132525781123	376
cg14876117	-1.18454117661467e-08	1.42390787043175e-07	0.933700898511723	0.997518500188393	0.0968763555010971	373
cg16451527	3.22698679020368e-08	3.88463255617043e-07	0.933795418833451	0.997518500188393	0.305759169094086	376
cg13504570	6.66016888308893e-09	8.05303401511012e-08	0.934087026361426	0.997518500188393	0.0317995249246234	375
cg02547747	9.39081922909088e-09	1.14591248123311e-07	0.93468601276754	0.997633579929077	0.0495236226046212	376
cg02063166	1.71642105126979e-08	2.11150700549278e-07	0.935212192514693	0.997633579929077	-0.0937911887264797	375
cg17216266	-1.10837458670587e-08	1.36961582611658e-07	0.935500844383036	0.997633579929077	0.140140886469736	374
cg04722511	2.51237833632152e-08	3.1390651529431e-07	0.936208721471494	0.997633579929077	-0.147983316225164	376
cg00663575	-1.01063699806042e-08	1.26313710557622e-07	0.936229239663054	0.997633579929077	0.125216363484849	375
cg17809780	1.45910327940281e-08	1.82797980454755e-07	0.936379991007387	0.997633579929077	0.15348881668022	376
cg13679814	-4.40610796468616e-09	5.52423582216816e-08	0.936428462634386	0.997633579929077	0.0261963272203848	375
cg12432635	4.00799535991665e-09	5.06970670508743e-08	0.936986699766216	0.997668008099582	0.0236857070188144	376
cg25964180	1.02900144859901e-08	1.30713311907138e-07	0.937253739338862	0.997699731130252	0.0694587364295139	375
cg02419901	-7.80064760932135e-09	9.99926394846402e-08	0.937818333900329	0.997737687714655	0.116761188946263	374
cg05386606	1.58281706064493e-08	2.03295748323633e-07	0.93794112556562	0.997749718604433	0.0745471487717179	376
cg04509221	9.36226403474784e-09	1.20387912703397e-07	0.93801301897218	0.997759753089435	0.155053035945878	375
cg14729456	-1.19481804627888e-08	1.539942111749e-07	0.938155387327866	0.997762766238575	-0.153210207790678	374
cg17972013	-1.14138705513911e-08	1.47222341116925e-07	0.938203426264868	0.997762766238575	0.0925450252867677	376
cg00689225	2.34128517397529e-08	3.02415457344596e-07	0.938289833211537	0.997762766238575	-0.265650382892223	376
cg19600583	-8.31549215788175e-09	1.0777781458643e-07	0.938501015625595	0.997762766238575	0.125402931689405	373
cg24403268	-4.8450332668346e-08	6.28468396766071e-07	0.938549791291529	0.997762766238575	0.191524032885558	376
cg21863110	1.85850083233488e-08	2.41134208299827e-07	0.938565236132053	0.997762766238575	0.0910768885511446	375
cg19475575	-7.25921073382212e-09	9.4186533783483e-08	0.938565708335184	0.997762766238575	0.0501763693300924	376
cg09368875	4.20743256372835e-08	5.49420566935465e-07	0.938958106299934	0.997784272824422	0.160468602214508	376
cg13448605	-4.30168847813138e-09	5.65915838889681e-08	0.939408862292722	0.997784272824422	0.028833501555692	376
cg12766383	-6.03099527057991e-09	7.97440656802316e-08	0.939713951315718	0.997784272824422	0.0313143534603029	375
cg07241909	-3.37396045153922e-08	4.46832810092164e-07	0.939810260754734	0.997784272824422	-0.190985019853306	376
cg16264886	-1.38629696021407e-08	1.84300534549628e-07	0.940040175128092	0.997784272824422	-0.161979476493546	376
cg10548968	2.63328144690451e-08	3.51708443641698e-07	0.940317233724651	0.997784272824422	0.13048827769404	376
cg14826021	-1.67664870422988e-08	2.24739135858195e-07	0.940529619566328	0.997784272824422	0.0774666158490563	376
cg27592862	1.57501630243737e-08	2.12380441622744e-07	0.940882963121513	0.997784272824422	0.0854506896142899	375
cg04724646	-9.09083298924669e-09	1.2268218575277e-07	0.940930276775999	0.997784272824422	0.089677941680478	376
cg24461964	4.93301663237844e-09	6.66566675560662e-08	0.941005332986726	0.997784272824422	0.0368803605931017	376
cg05004665	1.25145664403981e-08	1.69478392920104e-07	0.941136374912975	0.997784272824422	0.0706497977861807	375
cg17509836	-8.14676060461523e-09	1.10415744144047e-07	0.941183373042892	0.997784272824422	0.055767506980107	376
cg27047671	-8.88174969556341e-09	1.20796504870029e-07	0.941387121091112	0.997784272824422	0.102662784859183	375
cg12771717	-4.26519031655066e-08	5.8488886388909e-07	0.941867319825735	0.997784272824422	0.186544235611266	376
cg10982358	-4.18379823193318e-09	5.78882488320518e-08	0.94238409015187	0.997784272824422	0.0252144145805521	376
cg14576681	-6.53205758470804e-09	9.0665894734591e-08	0.942565804651193	0.997799517430748	0.053849892796374	376
cg19085307	-1.28439763807481e-08	1.7881182000333e-07	0.94273753907354	0.997830695689655	0.175706519308029	376
cg18166376	1.5895990314235e-08	2.23832195518038e-07	0.943383872582112	0.997830695689655	-0.113411423478821	375
cg19628012	-1.34847908371718e-08	1.92174510141617e-07	0.944058743532422	0.997840689083683	0.0960998904781825	375
cg13434062	-1.19020703306777e-08	1.69895374875916e-07	0.944149649946831	0.997840689083683	-0.0729079009198502	371
cg20637647	2.76362515288013e-08	3.948006428778e-07	0.944193243272472	0.997840689083683	0.116634402158741	375
cg27031837	1.00014470875393e-08	1.43108517433626e-07	0.94428347724556	0.997840689083683	0.0838401043958533	376
cg10807560	6.19042025024633e-09	8.94608559846235e-08	0.944832834184142	0.997840689083683	0.100451930489203	375
cg15800010	-6.51286828366687e-09	9.43879747342796e-08	0.94498879282503	0.997840689083683	0.0486009543142023	376
cg05913514	4.92781754845688e-09	7.16733439917349e-08	0.945185562285899	0.997860604400796	0.0438327344439404	375
cg23047236	1.41970995723167e-08	2.06896503191181e-07	0.945292631463753	0.997865567870947	0.176395612797362	376
cg03622689	6.48745448915609e-09	9.47097468139929e-08	0.945388991465831	0.997867143175495	0.0523645083422347	376
cg02955377	-1.42755312535149e-08	2.12545670188849e-07	0.946450717757455	0.997905555443976	0.0731728095360319	376
cg06970744	-2.22993256615067e-08	3.32091918377865e-07	0.946463839606482	0.997905555443976	0.127645982793118	376
cg06812612	5.62561044188954e-09	8.38272290928647e-08	0.94649446445797	0.997905555443976	0.0424011172169806	376
cg06538345	-9.57409948893717e-09	1.43777774567018e-07	0.946908453098949	0.997913750721432	0.126225405641223	376
cg05634649	-7.19413310929965e-09	1.08483553761712e-07	0.94712670188474	0.997951231525107	0.0636911973414801	376
cg08260625	7.29520579817519e-09	1.10402292241924e-07	0.94731541498688	0.997951231525107	0.0477912796029233	376
cg18221988	1.24370857719741e-08	1.90884468329242e-07	0.948050555391857	0.998033796889226	-0.1642504144876	375
cg04479757	1.01018194771245e-08	1.55466554190221e-07	0.948191958563856	0.998065683676927	0.0576745004003476	376
cg11151820	-2.45808132210106e-09	3.8171414467217e-08	0.948655021003404	0.998075627162842	0.0194012838847917	376
cg27321942	-8.62674911867574e-09	1.34414883552101e-07	0.948826891036386	0.998085530438874	0.133478831205258	376
cg02715685	2.5079334509401e-08	3.92631541077636e-07	0.949069769226772	0.998102179626679	-0.113878361680893	376
cg12289617	-5.85830444853115e-09	9.24460000766039e-08	0.949471863490714	0.998168422057961	0.0330809175571305	376
cg13539397	2.5908586849415e-08	4.0915248156478e-07	0.949509643186555	0.998172880949443	0.15604725784925	375
cg17894331	-3.51890586099477e-09	5.57456789594884e-08	0.949667540013396	0.99819334823291	0.0243139922395325	375
cg17970482	-1.30103569623837e-08	2.08632289467789e-07	0.950275967420019	0.998224886695238	0.0829078968885919	375
cg26555023	9.2084914600841e-09	1.47710887250337e-07	0.95029102508626	0.998224886695238	0.078050243543146	376
cg01215511	-3.8035898482053e-08	6.12084116114659e-07	0.950450053148032	0.998224886695238	0.159945628142079	376
cg00700866	1.32871988363198e-08	2.14684168573633e-07	0.950648963461678	0.998224886695238	0.0617795525872469	376
cg25104430	-6.70115743839273e-09	1.08330884436329e-07	0.950675726446555	0.998224886695238	0.0549709184427177	376
cg16427530	1.21052243871265e-08	1.95908855580487e-07	0.950730001259597	0.998224886695238	0.0807905347401987	376
cg20649848	-3.84143211055785e-09	6.29959053337689e-08	0.951375872826621	0.998233723473961	0.0219597731312789	376
cg19941370	4.96791428052603e-09	8.14986912496367e-08	0.951393468456521	0.998233723473961	-0.0295646662507302	376
cg27313646	-6.04780198139241e-09	9.95600412932437e-08	0.951562074844909	0.998233723473961	0.100725889743745	376
