probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg03429644	-1.03315525518577e-08	5.68725675676663e-08	0.855848428372719	0.999004195063761	0.1602307068384	414
cg07592513	4.14441663746194e-09	2.28157960685778e-08	0.85585990863574	0.999004195063761	0.0943796685515267	414
cg02228403	-6.00199335352266e-09	3.30467907838783e-08	0.855880115920255	0.999004195063761	0.154219299786555	413
cg16891376	6.28749499243732e-09	3.47760075994392e-08	0.856524725208433	0.999004195063761	0.139655782215625	414
cg15535638	-2.34047976376088e-08	1.29485374241346e-07	0.856561893663022	0.999004195063761	0.176425036468091	414
cg25486399	7.70129229673713e-09	4.26758695359802e-08	0.856791364426976	0.999004195063761	0.250507369931909	411
cg07945148	2.13706379631456e-09	1.18743753560778e-08	0.857173973847708	0.999004195063761	0.0354408135546052	414
cg11372090	5.7109708621351e-09	3.18536714526848e-08	0.857711819860465	0.999004195063761	0.0743456587239553	414
cg01515960	-1.64030219581052e-08	9.15169999078219e-08	0.857753418771423	0.999004195063761	-0.130141260101236	413
cg21584430	-5.57540808332872e-09	3.11499923783301e-08	0.857948806797116	0.999004195063761	-0.211723342424055	413
cg05021896	4.75638033121614e-09	2.67256700135027e-08	0.858746158846823	0.999004195063761	0.0653640999314202	414
cg06827883	3.77467399500449e-09	2.12459148102624e-08	0.858985388471683	0.999004195063761	0.076296098696414	411
cg17083941	3.86722789931365e-09	2.17774206373194e-08	0.859053065457819	0.999004195063761	0.0831686607822644	414
cg24876786	-2.89624183602734e-09	1.63219783849663e-08	0.85915942229408	0.999004195063761	0.0353361365588868	414
cg10481982	-8.88262003522031e-09	5.00812015022906e-08	0.859222203459662	0.999004195063761	0.0829358739894556	414
cg10511332	5.11886390923571e-09	2.89065781487123e-08	0.859443185936099	0.999004195063761	0.0399760366094182	414
cg07875121	5.78131397996518e-09	3.27292695067166e-08	0.859790793076132	0.999004195063761	0.138683079591482	412
cg25406755	1.32087320919991e-08	7.47814830447937e-08	0.859798200840497	0.999004195063761	0.130865938879267	414
cg07103714	-5.18169405383656e-09	2.93468722566262e-08	0.859848386855159	0.999004195063761	0.0736526359475506	409
cg25212763	2.64352992388615e-09	1.49817515278925e-08	0.859940433484307	0.999004195063761	0.0633041180922652	412
cg08746138	-4.03377280871059e-09	2.2920481397173e-08	0.860301891644501	0.999004195063761	0.0750111309815474	414
cg07586489	-5.19346248221874e-09	2.95244704570819e-08	0.860369628081379	0.999004195063761	0.0690525853406188	414
cg03774678	-4.00447844676704e-09	2.28360694835248e-08	0.860798650859715	0.999004195063761	-0.0310709161787504	411
cg06515617	9.28301692269281e-09	5.30331150876304e-08	0.861046714881985	0.999004195063761	0.302861682928094	414
cg04780572	-4.20723947576287e-09	2.40442086367631e-08	0.861095876642192	0.999004195063761	0.0484327360263959	407
cg18722504	-4.70710480207653e-09	2.70357883636388e-08	0.861781813930205	0.999004195063761	-0.190027122042599	412
cg02030034	1.72860731546496e-09	9.94124835728237e-09	0.861957948549131	0.999004195063761	0.024217266423187	413
cg02476510	3.32073533416876e-09	1.91017223892744e-08	0.861987425825852	0.999004195063761	-0.0543475331552829	412
cg16467854	-4.28983564735293e-09	2.47135064677583e-08	0.862193477721671	0.999004195063761	0.209939272572929	413
ch.5.3135990F	2.60378664732073e-09	1.500122680117e-08	0.862202168327415	0.999004195063761	-0.0332288958980467	411
cg12675870	2.57266409398578e-09	1.48329730237572e-08	0.862303824046653	0.999004195063761	0.0275821502744685	414
cg21572719	-4.92787939882496e-09	2.84348013847914e-08	0.862412076713459	0.999004195063761	0.144952230840598	412
cg18134851	-6.39693890150606e-09	3.70008413503602e-08	0.862740793213054	0.999004195063761	0.138659706868315	414
cg06402284	3.16184378777297e-09	1.83282443346186e-08	0.863034955191895	0.999004195063761	0.0280231681922983	412
cg21406811	-4.69028628743175e-09	2.72572588211582e-08	0.863378754867953	0.999004195063761	0.0905349495654315	413
cg21140898	-3.47764244964624e-09	2.02508722145327e-08	0.863651346140846	0.999004195063761	0.0549457945062553	413
cg07948421	4.03749256602262e-09	2.35714903071526e-08	0.863998011645511	0.999004195063761	0.0408005387770893	414
cg16652855	6.69883626705667e-09	3.91144775684661e-08	0.864017505099318	0.999004195063761	0.158128316816158	413
cg23252997	3.21443532496156e-09	1.87847902483955e-08	0.864130162788447	0.999004195063761	0.0608706742608636	413
cg23600666	-1.69630184953776e-09	9.93194778550516e-09	0.864386953684655	0.999004195063761	0.0177475925128199	414
cg04352959	-3.75406720840415e-09	2.20168396691509e-08	0.864609932274671	0.999004195063761	0.174025288280328	412
cg04915494	1.19477264602365e-08	7.01992034561754e-08	0.864854845417891	0.999004195063761	-0.203371710240457	414
cg04231937	-2.9729253097758e-09	1.74697545407079e-08	0.864872069501088	0.999004195063761	0.0320917540442702	400
cg23828763	1.84358449197325e-08	1.08453124139146e-07	0.865018738163442	0.999004195063761	-0.149208633859745	414
cg06288869	2.51618508508291e-09	1.48177384784646e-08	0.865160362986568	0.999004195063761	0.0585660135120309	414
cg04361852	-2.5645013206603e-09	1.51207569032895e-08	0.865323632862474	0.999004195063761	0.0412633812125998	414
cg14991769	-1.37228292947059e-08	8.15870868232769e-08	0.86642708555861	0.999004195063761	0.132043574473203	414
cg13567282	-2.79511938637801e-09	1.66553300919372e-08	0.866723853911615	0.999004195063761	0.0733313507496717	414
cg00383136	5.64701579736357e-09	3.37607595451445e-08	0.867161021168752	0.999004195063761	0.18534543284223	414
cg05692819	-4.5719344760869e-09	2.7619182807037e-08	0.868523101836627	0.999004195063761	0.23335068999003	414
cg18327276	8.90178950670584e-09	5.38007788162142e-08	0.868583209124179	0.999004195063761	0.168528563859851	414
cg00908631	8.09673548849377e-09	4.89510147525558e-08	0.868625332714316	0.999004195063761	0.121849006143855	414
cg04861380	-1.79201607478419e-09	1.08371150305818e-08	0.868661308572956	0.999004195063761	0.0314203989600439	413
cg06805880	4.05931250777516e-09	2.4615208016705e-08	0.869014228023276	0.999004195063761	0.122355992518376	413
cg24607283	-6.7520005085173e-09	4.09542484177261e-08	0.869048735622494	0.999004195063761	-0.190875542150535	412
cg14091840	5.64129028901367e-09	3.42454387539137e-08	0.869155602799104	0.999004195063761	0.135846946263718	413
cg24025508	-6.18454036443332e-09	3.76597214567828e-08	0.869556683991382	0.999004195063761	0.101401614042483	414
cg06837737	-2.79678765612734e-09	1.70585199010416e-08	0.869768506197817	0.999004195063761	0.0461558073139073	414
cg19910201	-2.30465069496564e-09	1.40603164154964e-08	0.869800638000937	0.999004195063761	0.0269366265742494	413
cg10429361	6.77005392788853e-09	4.13913700619619e-08	0.870075986891855	0.999004195063761	-0.161059775978994	411
cg25533387	-6.63623893403187e-09	4.06199264667406e-08	0.870223990899504	0.999004195063761	0.129293729388122	414
cg00283792	4.44855248032654e-09	2.72381994298047e-08	0.870266205790132	0.999004195063761	0.10409673341288	413
cg08540215	4.80278158314657e-09	2.94097431328134e-08	0.870277668725214	0.999004195063761	0.243011501711116	414
cg15118514	1.15125884337306e-08	7.1039204944019e-08	0.871258883564391	0.999004195063761	0.120241310001427	414
cg04981758	-4.22531313154814e-09	2.61146081407296e-08	0.871464271760045	0.999004195063761	0.151024104396023	414
cg19382808	-3.36297071788879e-09	2.0845056984058e-08	0.871832072726184	0.999004195063761	0.062858192062051	414
cg14837082	-5.53128249859557e-09	3.42916412445901e-08	0.87185618699568	0.999004195063761	0.138867240861288	414
cg00079551	-1.05571896743036e-08	6.55561080190609e-08	0.872061487379397	0.999004195063761	0.186607017515547	414
cg27433451	-2.12230847940981e-09	1.31908784897678e-08	0.872178364327816	0.999004195063761	0.026546070755262	414
cg17331494	-5.88129752382887e-09	3.65961082336204e-08	0.872323169541807	0.999004195063761	0.0640635290996296	413
cg27321942	-4.50996840537093e-09	2.82539592938267e-08	0.873178431832829	0.999004195063761	-0.13526357786551	413
cg21289124	3.99473299580025e-09	2.50261732911063e-08	0.87317868518149	0.999004195063761	0.0673846630671969	414
cg21237268	-1.86812694037305e-09	1.17423883762618e-08	0.873595928820423	0.999004195063761	0.0311559539085808	414
cg15961105	3.13021144617913e-09	1.9704585454145e-08	0.873781534845814	0.999004195063761	0.0728327753093359	414
cg14076729	9.05039140051317e-09	5.72347467807313e-08	0.874356276572109	0.999004195063761	0.0993901056407666	414
cg26928531	3.89993210909829e-09	2.46953464737115e-08	0.874518466211963	0.999004195063761	0.0481507822458211	414
cg12987138	4.22152959779437e-09	2.67503456826149e-08	0.874604823364944	0.999004195063761	0.133605139405125	411
cg05670717	3.19014583586623e-09	2.02460866262044e-08	0.874796813748815	0.999004195063761	0.0744984879833148	414
cg07452164	8.7194549936632e-09	5.53413179751429e-08	0.874805277578554	0.999004195063761	0.114156122560015	414
cg08453021	2.82207922663629e-09	1.79216091981249e-08	0.874876057663756	0.999004195063761	0.0594288574739298	414
cg18208268	-2.69340293474587e-09	1.71529493633896e-08	0.875226934446717	0.999004195063761	0.0505900482960097	414
cg00162001	5.34468293513645e-09	3.40492031496996e-08	0.87526896561196	0.999004195063761	0.157117998064924	412
cg08998593	-4.51780310275771e-09	2.89324884573907e-08	0.87591492279102	0.999014037255216	0.135287297372844	414
cg01263850	5.04981302845575e-09	3.2349918997146e-08	0.87595442562036	0.999014037255216	0.0851923048909564	413
cg16958189	3.65386275172334e-09	2.34259828406138e-08	0.876052892738157	0.999018620743757	0.0964242937268503	414
cg12239557	-9.66977924123327e-09	6.2061588462147e-08	0.876183256168324	0.999025633277204	-0.142333917133616	414
cg23631759	-4.56817385246024e-09	2.93354933405743e-08	0.876252365933229	0.999025633277204	0.115286537890886	413
cg05446138	-1.67113643932726e-08	1.07473458058661e-07	0.876432716176957	0.999025633277204	0.180682386699115	414
cg12727256	6.79739003954339e-09	4.40240345968715e-08	0.877292937089709	0.999025633277204	-0.312229898349948	413
cg26624273	-3.46240986844089e-09	2.24400134475635e-08	0.877376155961329	0.999025633277204	0.0619508369047752	414
cg18460373	-1.56540083196763e-09	1.01642292086229e-08	0.877601238622623	0.999025633277204	0.0289440479352192	414
cg27445278	3.11516425994505e-09	2.02288398174357e-08	0.877612739693761	0.999025633277204	0.105597996546334	414
cg15896098	1.4937300657751e-09	9.7254969149445e-09	0.87793375236537	0.999029290791389	0.0296514162796627	410
cg09265173	-1.85695749845904e-09	1.21094334336466e-08	0.878123843215615	0.999029909701905	0.0198162266260562	413
cg25206764	-1.06140971136389e-08	6.92210083274684e-08	0.878133032430182	0.999029909701905	0.0990162145601453	414
cg16516639	3.24009459158512e-09	2.11319844918615e-08	0.878140752598304	0.999029909701905	0.115186648018184	414
cg02218306	-2.61193699307376e-09	1.70948961405068e-08	0.878563523609536	0.999043936455752	0.0494968059651446	414
cg20432732	-1.50800446579973e-08	9.87232532346446e-08	0.878594888080925	0.999043936455752	0.146353010193533	414
cg05856884	-9.15761246373e-09	6.01522571493092e-08	0.878997215679082	0.999063453375219	0.124834681753293	414
cg10679076	1.78511836999329e-09	1.17516643898016e-08	0.879263086769232	0.999063453375219	0.0442108769533776	414
cg05148900	-2.17429092335935e-09	1.43257622972594e-08	0.87936449158943	0.999063453375219	0.0327416420633946	414
cg04906283	-8.6255451938311e-09	5.68956835730078e-08	0.879500221303727	0.999063453375219	-0.0810424901906934	414
cg08636922	4.67726579766822e-09	3.09145418531017e-08	0.879741732724744	0.999063453375219	0.146107478379407	413
cg16515500	2.81809362425093e-09	1.86478767506909e-08	0.879879935421406	0.999063453375219	0.0877287465061181	396
cg11798909	-6.27248244507825e-09	4.15624721575924e-08	0.880041212144309	0.999064766312429	0.0695919011996484	413
cg21547859	-3.013775797175e-09	2.00563346228369e-08	0.880555125461795	0.999122146920359	0.14921575123341	414
cg06906268	-7.76950625383011e-09	5.17471489779938e-08	0.880651276025835	0.999122506753799	0.112064313281618	413
cg06615940	6.49092841969148e-09	4.32556256958942e-08	0.880717474430679	0.999122506753799	0.110156746941331	414
cg05852416	-1.55549270969644e-09	1.03753603627055e-08	0.880826311544504	0.999122506753799	0.0284704625282376	414
cg00502618	-3.79180416891848e-09	2.5294517089704e-08	0.88083864408347	0.999122506753799	0.0546575669211651	414
cg14352951	-3.61907464943485e-09	2.42495219316114e-08	0.881361785140092	0.999122506753799	0.0564923058575001	414
cg18319941	1.38972502277535e-08	9.31747099531585e-08	0.881433221377422	0.999122506753799	0.290653716289577	404
cg13726313	-5.14075695413959e-09	3.45230638723121e-08	0.881626307160554	0.999122506753799	0.0955149919423276	414
cg22762813	8.8978462892063e-09	5.98160921420624e-08	0.881748233275568	0.999122506753799	0.0846592704872102	414
cg00821444	-2.79115517887203e-09	1.87799883828076e-08	0.881850410323256	0.999122506753799	0.0501557839199275	414
cg16592897	-4.9259150452951e-09	3.32178406032267e-08	0.882112921929968	0.999122506753799	-0.269051161672593	411
cg04406111	1.69654171096838e-08	1.1465665937495e-07	0.882368707133145	0.999122506753799	-0.211357679202744	414
cg26757221	2.19699323993092e-08	1.48512239670917e-07	0.882395265873513	0.999122506753799	-0.22139942487316	414
cg08103220	8.91660176712602e-09	6.04835478170237e-08	0.882798991585061	0.999122506753799	0.140797955613026	414
cg12813394	2.31519389707308e-08	1.57178140755058e-07	0.882897246930301	0.999122506753799	-0.289933617952913	414
cg17441778	-3.89655194815464e-09	2.65904383109569e-08	0.883495438326468	0.999122506753799	0.0626186588134239	413
cg23561979	-2.41437491906685e-09	1.64796816761581e-08	0.88352182556069	0.999122506753799	-0.0427758623996121	414
cg25764570	1.35992639957843e-08	9.28889660909716e-08	0.883602913357496	0.999122506753799	-0.183202145506063	414
cg09424308	-5.27567140530777e-09	3.61587375680297e-08	0.883997895206002	0.999122506753799	0.076316256785303	414
cg03884414	-2.62349254025328e-09	1.80050816274561e-08	0.884151550249184	0.999122506753799	0.0750544260962757	414
cg24090393	-3.28325947747662e-09	2.27784312492643e-08	0.885390737291261	0.999122506753799	0.133190185879222	414
cg03556869	-2.67575661424151e-09	1.85910869779957e-08	0.885558232026692	0.999122506753799	0.124606175195947	414
cg12278631	-2.37879898809094e-09	1.65590521822374e-08	0.885772509257094	0.999122506753799	0.0201651416516655	413
cg18564041	-2.16032946893626e-09	1.50507767009813e-08	0.885866819561431	0.999122506753799	0.0465303264443221	414
cg00491404	5.13121048017054e-09	3.58116656063806e-08	0.886066513796165	0.999122506753799	-0.224846948096243	414
cg27011829	3.38861727133437e-09	2.36836331656918e-08	0.886228232644913	0.999122506753799	0.0476010706815024	413
cg06955158	-3.61980253667647e-09	2.54022617434411e-08	0.886685693817318	0.999122506753799	0.0706574371383833	413
cg05166819	3.35352945115708e-09	2.35950860853149e-08	0.886978665668827	0.999122506753799	0.0506258278544911	414
cg19839026	4.69827637048646e-09	3.30717948316557e-08	0.887030291638126	0.999122506753799	0.0773025793869862	414
cg07601058	2.41667066745022e-09	1.70309604504947e-08	0.887160043449879	0.999122506753799	0.078941526610214	413
cg18329110	7.58652697043589e-09	5.35309778407076e-08	0.88729945329238	0.999122506753799	0.170168003928768	414
cg09585968	7.77614570459547e-09	5.49809556375185e-08	0.887527538270824	0.999122506753799	0.158994940556499	414
cg18876728	4.06890477077339e-09	2.88084993764316e-08	0.887680557984472	0.999122506753799	0.128527455759969	413
cg20255817	1.74207469472373e-09	1.24207856628494e-08	0.888458682882018	0.999122506753799	0.0198104399365794	414
cg00289429	-2.53770572606033e-09	1.80962640503449e-08	0.888475360979275	0.999122506753799	0.0641014357185552	412
cg20649848	-1.5097846968635e-09	1.07899393851733e-08	0.888719070637121	0.999122506753799	0.0191302640596088	414
cg13459303	5.37315189473125e-09	3.84083780111484e-08	0.888742708033119	0.999122506753799	0.12957914664859	413
cg09622432	9.31007247656254e-09	6.6661329015242e-08	0.888926838991514	0.999122506753799	0.111723103613032	414
cg20595490	-3.24815753069313e-09	2.33368307143223e-08	0.889303258867177	0.999122506753799	0.0628680501958847	414
cg06221416	4.20793699394242e-09	3.06491781661767e-08	0.890798703554874	0.999122506753799	0.0752805742880854	414
cg14181528	9.19298186192404e-09	6.70114130717654e-08	0.890884317493219	0.999122506753799	0.0886262196496403	414
cg09223698	-3.10763191370123e-09	2.26855768293256e-08	0.89104097315389	0.999122506753799	0.103333101391909	411
cg00770158	4.98247242834605e-09	3.65296503369603e-08	0.891508793087798	0.999122506753799	0.107505221278664	414
cg15871371	3.30798834141292e-09	2.43381689210441e-08	0.891886329774279	0.999122506753799	0.114275598782493	411
cg00066942	-8.70291842960918e-09	6.4354938412158e-08	0.89242756998124	0.999122506753799	0.121560346414939	414
cg16447680	-5.22435802610413e-09	3.8665826781998e-08	0.892520442712941	0.999122506753799	-0.0734536615402929	413
cg19037884	-3.03609293700529e-09	2.24915553589472e-08	0.892621261485651	0.999122506753799	0.0941626369353317	414
cg01011898	-9.02375664703408e-09	6.68528194608714e-08	0.892628123976949	0.999122506753799	0.104742695218039	414
cg13909342	2.3251608666837e-09	1.72387132362344e-08	0.892706604790062	0.999122506753799	0.0598769252151897	414
cg22336162	-3.43546727534041e-09	2.5510617249924e-08	0.892874267370681	0.999122506753799	0.147467558762418	414
cg09082823	3.83326906758804e-09	2.85123228015236e-08	0.893052645758704	0.999122506753799	0.177194241179781	413
cg14696396	1.40353732188671e-09	1.0441238281421e-08	0.893068493016824	0.999122506753799	0.0163896700366339	413
cg10272219	5.42498812755519e-09	4.04761974111656e-08	0.893379567134328	0.999122506753799	0.136481387921429	414
cg03348902	3.96509135822848e-09	2.96329975628653e-08	0.893555489233104	0.999122506753799	0.0894514854888524	414
cg19264056	3.68207847741962e-09	2.75868819402015e-08	0.893820044646056	0.999122506753799	0.044640631614047	414
cg16553574	-6.43360511464403e-09	4.82251282332349e-08	0.893870928658484	0.999122506753799	0.101708277764803	414
cg19458697	-3.76401604393435e-09	2.83226555604355e-08	0.894274278586292	0.999122506753799	-0.203562825241948	412
cg18873509	7.33510240199971e-09	5.52684037936909e-08	0.894416544414222	0.999122506753799	0.105075202184731	402
cg03530537	-2.74081641633393e-09	2.06922525014411e-08	0.894623492538795	0.999122506753799	0.135702766084296	412
cg01362183	1.79467332886735e-09	1.35498085983247e-08	0.894628299840949	0.999122506753799	0.0523895788419561	414
cg14909495	2.16070309818225e-09	1.63598172791487e-08	0.894925925553162	0.999122506753799	0.0901199214357906	414
cg20700278	1.02908749526566e-09	7.88978115621208e-09	0.896223892486965	0.999122506753799	0.0196673758791507	414
cg16481791	-3.39397666159835e-09	2.60633437060159e-08	0.896392127415818	0.999122506753799	0.0661630444867645	411
cg14846368	3.65364262201919e-09	2.80773263595406e-08	0.896465261994198	0.999122506753799	-0.0626086291753238	414
cg05460949	-1.33661587401172e-09	1.0314447954964e-08	0.896893380256978	0.999122506753799	0.0256212688973771	414
cg21658291	1.92230808824279e-09	1.49176221589879e-08	0.897467192338764	0.999122506753799	0.0302523963057806	410
cg11720686	-4.6670586095891e-09	3.63031574105013e-08	0.897707460459904	0.999122506753799	0.110310761981598	414
cg09268982	-2.18022112036506e-09	1.69648905486622e-08	0.897742444690901	0.999122506753799	0.033282212168838	414
cg08808258	3.60206729971621e-09	2.80765658110115e-08	0.89791596464899	0.999122506753799	0.193288443848636	414
cg14059735	-5.37776286010672e-09	4.19207721482688e-08	0.897924254460254	0.999122506753799	0.139203862660924	414
cg26654798	-1.6187280257672e-09	1.26317410775417e-08	0.898032121910619	0.999122506753799	0.0413274038149794	413
cg13080606	3.31604580819931e-09	2.59790431913126e-08	0.89843141512128	0.999122506753799	0.152171083511456	412
cg19718359	5.66548991814502e-09	4.44550343069725e-08	0.898589660320133	0.999122506753799	-0.184763285803518	414
cg04275027	-2.18979969327748e-09	1.72418976324167e-08	0.898936786165726	0.999122506753799	0.0517632991454103	414
cg05101498	1.91814420849452e-09	1.51435568847853e-08	0.899206302527551	0.999122506753799	0.0401946616156728	414
cg26127203	1.54353543631589e-09	1.21931426430227e-08	0.899264554481798	0.999122506753799	0.0244849370290705	414
cg07881065	-4.66144370028593e-09	3.69343388899377e-08	0.899566536158148	0.999122506753799	0.125313988846588	412
cg08667388	2.80801963694412e-09	2.22987149605711e-08	0.899789377687138	0.999122506753799	0.0653295858556304	414
cg08026416	-2.24773061426578e-09	1.79047228067724e-08	0.900097310735778	0.999122506753799	0.0460597697674229	414
cg00168193	-2.59288901405084e-09	2.06640081364565e-08	0.900144734707477	0.999122506753799	0.0836535358297766	414
cg03277137	-3.90859130610546e-09	3.12291910548668e-08	0.900398258690764	0.999122506753799	0.0674126200365812	414
cg16748632	-2.95440357721575e-09	2.36137684813758e-08	0.900433616892571	0.999122506753799	0.083542387103382	413
cg13806964	1.97473094477145e-09	1.58037192336701e-08	0.900560317589923	0.999122506753799	0.0492748037117505	414
cg11976166	3.99049655248281e-09	3.19564974613686e-08	0.900624271167765	0.999122506753799	-0.072210980824739	413
cg23441328	-3.41800557533737e-09	2.73757993330578e-08	0.900638339982328	0.999122506753799	0.102929756981742	412
cg10014338	3.19809925296813e-09	2.56190758910432e-08	0.900655973118361	0.999122506753799	0.0978212904176278	414
cg18224503	2.86325584656139e-09	2.2943380383571e-08	0.900684579771515	0.999122506753799	0.0648930778214241	414
cg07928232	-3.74099034007807e-09	3.00642800112446e-08	0.900972399141423	0.999122506753799	0.132181368458971	414
cg02436141	2.99841389935408e-09	2.41000234981688e-08	0.900986386041079	0.999122506753799	0.164091566768392	414
cg05395998	-2.54441208640725e-09	2.06132969694515e-08	0.901762267497439	0.999122506753799	0.102703726308515	414
cg21896766	-6.06286052398968e-09	4.91569538114276e-08	0.901840414899052	0.999122506753799	0.0856913453496239	414
cg23275158	3.37935804255417e-09	2.75100141188058e-08	0.902232995341506	0.999122506753799	0.063052646181974	414
cg19191502	1.18624203312914e-09	9.67183111405832e-09	0.902384918394844	0.999122506753799	0.021234335156761	414
cg06812612	1.85390298919262e-09	1.51235336665435e-08	0.902436538734772	0.999122506753799	0.0429672815455897	414
cg04504627	2.76218088682111e-09	2.26045318084495e-08	0.902743881212438	0.999122506753799	0.0877354626285838	414
cg18723937	1.87134676173459e-09	1.53677737235419e-08	0.903080505967898	0.999122506753799	0.0519411107688687	414
cg03292544	-6.44907662206256e-09	5.30517667003946e-08	0.903245943302363	0.999122506753799	-0.22123053478881	414
cg08291040	3.53368182467027e-09	2.91397249156197e-08	0.903479698514974	0.999122506753799	0.126527702095714	410
cg27542048	-4.57919770385992e-09	3.78536394179727e-08	0.903713898617513	0.999122506753799	0.0673609964238163	413
cg00076797	-3.2349915777691e-09	2.67516188822528e-08	0.903748898794082	0.999122506753799	-0.211188517282985	408
cg09357589	1.11435288263779e-08	9.22410700954557e-08	0.903842515513339	0.999122506753799	0.153316175462172	414
cg19127138	9.35236907079653e-09	7.75137390087888e-08	0.903964825585564	0.999122506753799	0.105643679662905	414
cg07735790	3.89808664623364e-09	3.24006898939692e-08	0.904238569394471	0.999122506753799	0.153141878211399	412
cg13471009	-9.73569003339202e-09	8.09630029993001e-08	0.904286197598316	0.999122506753799	0.204360858300889	414
cg16112050	-9.04187095071706e-09	7.52599812974135e-08	0.904370806571322	0.999122506753799	0.131395943564767	414
cg09243400	-2.31268929626829e-09	1.93424284957979e-08	0.90482726207888	0.999122506753799	0.0514978778791306	414
cg08098382	-9.16648176426318e-09	7.66705076578219e-08	0.904834230236287	0.999122506753799	0.122997115091156	414
cg15823845	2.87895122622218e-09	2.41982132000056e-08	0.905296183334997	0.999122506753799	-0.042378764444869	414
cg02579389	-4.14079560687928e-09	3.49616608917568e-08	0.90572047264994	0.999122506753799	-0.22952642040871	414
cg14911223	-3.96402029647092e-09	3.34915579192137e-08	0.905783376403064	0.999122506753799	-0.233337724103423	414
cg12588763	-3.81738195698204e-09	3.2441119236882e-08	0.906328272105083	0.999122506753799	0.0815575264084818	414
cg05172956	-3.64611454481871e-09	3.10462603478677e-08	0.906510322876013	0.999122506753799	0.0560427139713212	414
cg13620615	2.47791276517965e-09	2.11308654720984e-08	0.906649991126172	0.999122506753799	0.092527615368668	414
cg10576132	2.06242268232586e-09	1.76257386125845e-08	0.906850555163022	0.999122506753799	0.116010225387286	408
cg09532095	2.67261306497304e-09	2.29366037435007e-08	0.907239054414506	0.999122506753799	0.080892398370461	414
cg04336836	-2.75268061182892e-09	2.3719112172258e-08	0.907610320853847	0.999122506753799	0.0805428716482427	414
cg14251622	-1.86590881811851e-09	1.60807780704945e-08	0.907625999048023	0.999122506753799	0.0440112510050427	413
cg10882304	5.48886682354655e-09	4.7366621907246e-08	0.907747267153359	0.999122506753799	0.0776247369954201	414
cg17977099	5.09784111469747e-09	4.40513464550421e-08	0.907870509393596	0.999122506753799	0.266405401048908	413
cg20088477	-3.63433975514142e-09	3.14824182287231e-08	0.908096138939711	0.999122506753799	0.0857800158533433	414
cg09594210	2.83636715489995e-09	2.46972926895978e-08	0.908567769111486	0.999122506753799	0.0937417898215877	414
cg05437857	-2.59105056507036e-09	2.25695370554837e-08	0.908601271037755	0.999122506753799	0.124105188193909	411
cg13710586	2.88270169672332e-09	2.51553861979247e-08	0.908765506023246	0.999122506753799	0.0520231528245487	414
cg15064681	2.64632191730324e-09	2.31158680479154e-08	0.908856705126024	0.999122506753799	0.11965865196417	413
cg11114275	-1.15007921825368e-08	1.00495538243749e-07	0.908888353859656	0.999122506753799	-0.21504857933165	414
cg11794151	3.66057759487961e-09	3.20924265723511e-08	0.909187379628027	0.999122506753799	-0.207726679421697	414
cg05343316	1.48602154747314e-09	1.30694599928301e-08	0.909474160031597	0.999122506753799	0.0252334758715127	414
cg20299935	1.01296566401834e-08	8.91461300849886e-08	0.909531265956495	0.999122506753799	-0.181587502183634	414
cg03435901	-4.86179543437437e-09	4.28143629364324e-08	0.909590367804615	0.999122506753799	0.152102509776286	414
cg02016753	2.45883265332083e-09	2.16801556162035e-08	0.909702359788564	0.999122506753799	0.0630312914447103	414
cg24336686	2.48945661977566e-09	2.20525654407998e-08	0.910119831430291	0.999122506753799	0.101362192886453	414
cg09532664	-2.89112836251484e-09	2.5625204380379e-08	0.910170390580932	0.999122506753799	0.0728400522435112	406
cg08797669	1.291971842095e-09	1.1452951514053e-08	0.910183655751787	0.999122506753799	0.0235840894096869	414
cg15683950	-7.26127538374789e-09	6.46024376532963e-08	0.91050672916699	0.999122506753799	-0.125985084502418	414
cg20616196	2.5364859818612e-09	2.25753372578806e-08	0.910540741280041	0.999122506753799	0.121091599933461	412
cg02079908	-2.11947448183357e-09	1.8878181549423e-08	0.910608444284133	0.999122506753799	0.0845575599719853	414
cg23223044	-3.32484300954908e-09	2.96830796591493e-08	0.910814375561241	0.999122506753799	0.129772845480689	414
cg14983684	8.43838674425198e-09	7.54917396567165e-08	0.910998685184879	0.999122506753799	0.212274375732296	414
cg24469001	-3.78769079676914e-09	3.38858124282391e-08	0.910999374195893	0.999122506753799	-0.144151089949873	412
cg14603103	-2.6807300392224e-09	2.40282268614636e-08	0.911167634661224	0.999122506753799	0.0395721580547996	414
cg20426866	1.80250536627066e-09	1.6194781673545e-08	0.911377174219917	0.999122506753799	0.0477835091353109	414
cg16319691	1.40022964381117e-09	1.26094176710061e-08	0.911579602329855	0.999122506753799	0.0392476005822057	414
cg07871144	2.15967494700197e-09	1.94884851813565e-08	0.911760671488539	0.999122506753799	0.0857151097316653	413
cg14075731	-3.28269160120484e-09	2.96812129574789e-08	0.911934898127277	0.999122506753799	0.341101108719679	414
cg17971929	-1.79679325884415e-09	1.62602143683669e-08	0.912010919943427	0.999122506753799	0.0350471356714313	414
cg13804196	-2.39109103922526e-09	2.16638387549471e-08	0.912113998423873	0.999122506753799	0.0664334778267954	414
cg27042294	-2.91531989857591e-09	2.65678247793989e-08	0.912622537765094	0.999122506753799	0.169954458573785	414
cg00757952	-3.08781345710218e-09	2.82994052644734e-08	0.913113411861553	0.999122506753799	-0.132470251475299	413
