probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg11700349	5.16872899875176e-08	2.91340531028595e-07	0.859184826145293	0.990575543674784	0.0991946117039114	419
cg13221767	4.17453048824945e-08	2.36390861396484e-07	0.859826984635822	0.990587891649025	-0.217753851230512	419
cg27634115	2.78702610610687e-08	1.58809374799781e-07	0.86069065060143	0.990664287289438	0.122008591703348	415
cg16095593	-1.76451994792337e-08	1.00757783997456e-07	0.86098147270232	0.990714869581696	0.0835568067331121	419
cg06259339	-1.67593696630928e-08	9.5701240990278e-08	0.860983961230394	0.990714869581696	0.0976072211505128	415
cg27031837	2.5805956484742e-08	1.47475237952275e-07	0.861091409495196	0.990741370102503	0.0860436017707666	419
cg09318120	2.27658705600542e-08	1.30198478555394e-07	0.861193476129478	0.990754124087355	-0.0565902286319372	418
cg10947831	-1.99002896854414e-07	1.14081547517355e-06	0.861520338322886	0.990767358830997	0.353059713140571	419
cg14931645	8.97722163097918e-09	5.15946433566488e-08	0.861869214108929	0.990840039990968	0.0361876160503875	415
cg08050748	4.54066758304792e-08	2.61384379409601e-07	0.862088581416946	0.990859322139288	0.0891128676791381	418
cg07632694	1.11481240248502e-08	6.42152506543012e-08	0.862175468562859	0.990859322139288	0.03108184744498	419
cg21368479	-1.9906252206499e-08	1.14774886268175e-07	0.86230766829619	0.990861923785211	0.147547302781105	416
cg00563352	2.87700240264857e-08	1.66234602594169e-07	0.862597344881062	0.990866020188282	0.12342170630145	418
cg10131810	3.81065466223675e-08	2.20190774278823e-07	0.862603083465027	0.990866020188282	0.11282805702231	419
cg20155988	1.10129229204947e-08	6.36377564939615e-08	0.862607072357902	0.990866020188282	0.0342582466111395	419
cg18785467	-2.58308738085011e-08	1.49280044812262e-07	0.862622856835194	0.990866020188282	0.0917829591537732	419
cg08126807	2.30991795990612e-08	1.33811216869703e-07	0.862946092315863	0.990866020188282	0.105715071226572	416
cg12730702	-1.22435696446301e-08	7.10045481735305e-08	0.863096661154069	0.990866020188282	0.0302071856891405	419
cg11417675	-2.95667237630493e-08	1.71547788605272e-07	0.863160259152165	0.990866020188282	0.0566846516870021	419
cg20637647	8.49276325629284e-08	4.92825465185246e-07	0.863179663558051	0.990866020188282	-0.115950567535768	418
cg02214414	1.2131222760392e-08	7.03976773567405e-08	0.863182667586145	0.990866020188282	0.031495867514177	419
cg15457731	-1.07110093542696e-08	6.21797959273989e-08	0.863234170014839	0.990866020188282	0.0365265832479485	419
cg09525146	-1.52039061545144e-08	8.84335461751372e-08	0.863496770068829	0.990866020188282	0.0767945228447331	419
cg01331196	-1.61561655382109e-07	9.40624807979471e-07	0.863626264995713	0.990866020188282	0.264130672133004	419
cg15871371	2.02884179059657e-08	1.18254578291628e-07	0.863779052089164	0.990914639837743	0.131923487816373	416
cg12970695	8.9941154435714e-09	5.24480258880882e-08	0.863841438747902	0.990919173585102	0.0263388184748808	419
cg07099107	1.42214303690146e-08	8.29715489330704e-08	0.863908241951011	0.990939343080293	0.023305976822819	419
cg11167100	9.39786976729247e-09	5.48491314047401e-08	0.863956149172171	0.990956640575171	0.0202000583550229	419
cg15260428	5.16381891184359e-08	3.02101488300617e-07	0.864278854772296	0.990993700062845	0.165933994970748	419
cg20810993	2.22697512878914e-08	1.30658918990838e-07	0.864662641508385	0.991028125394817	0.144607421876518	419
cg24535956	-3.90954842249193e-08	2.30550231135414e-07	0.865344627835013	0.991055408161839	0.0935937537770659	419
cg19599827	-1.68708894477629e-08	9.98363061919162e-08	0.865808036236547	0.99110889905266	0.0618236930812988	417
cg14361741	1.94331699346248e-08	1.15094622621305e-07	0.865918435951671	0.99110889905266	0.117311370953258	418
cg26938013	-1.25246507034938e-08	7.41785078865407e-08	0.865918767914551	0.99110889905266	0.117875772558662	419
cg00776601	-1.51108571218648e-08	8.95805578793629e-08	0.866044762918535	0.99110889905266	0.0440042117837302	419
cg11006288	-1.48323620075168e-08	8.83259035889363e-08	0.866640192252173	0.991109973388361	0.0648732722614749	417
cg18745629	-1.68948559732299e-08	1.0084828660599e-07	0.866955053231964	0.991141346911948	0.1296639560303	416
cg07701909	-1.54641310149504e-08	9.29581147853038e-08	0.867876875587119	0.991196586047894	0.119277010186382	418
cg10064339	-1.04606534401343e-08	6.29224822860431e-08	0.867962829423091	0.991206049976024	0.0246573690803388	419
cg23334306	3.55932151519637e-08	2.14524783594591e-07	0.868222611374204	0.99126740312151	0.137732322205522	419
cg27441048	3.31514181820042e-08	2.00866958705022e-07	0.868911184350447	0.991315616880904	0.0727987658474195	419
cg02228403	2.8628025027716e-08	1.73491323692863e-07	0.868935105261035	0.991315616880904	0.165338202745304	418
cg11738011	-1.2871376585848e-08	7.81196761100441e-08	0.869129072806823	0.991315616880904	0.0351917344358452	418
cg04657588	-1.07128184136721e-08	6.52188888006126e-08	0.869526906971212	0.99136743889268	0.026274463459674	419
cg15993943	-1.71245893973067e-08	1.05151947544513e-07	0.870632085998359	0.991442982780621	0.0665874240440533	419
cg21355791	-1.12558147908967e-08	6.91240193997927e-08	0.870648292017272	0.991446081429385	0.0481477630807304	418
cg03068659	-1.34868899714793e-08	8.29888711476047e-08	0.870900757474574	0.991474206123236	0.0734632472506906	418
cg14991769	7.55787995753717e-08	4.65898275321045e-07	0.871131290041744	0.991526345259541	0.130400747538792	419
cg03671597	-3.00517063122525e-08	1.85484664542529e-07	0.871292307819987	0.991536058765844	0.0839435823635896	419
cg07206840	-1.19637325453201e-08	7.38569502857919e-08	0.871317512025655	0.991536975897224	0.038690145718398	419
cg21620953	2.01438563952394e-08	1.24543745026856e-07	0.871509648512496	0.991558338052558	0.16942253292608	418
cg05107246	-1.32766798581525e-07	8.22526038745526e-07	0.871767742456969	0.991594358114011	-0.306093813647201	419
cg09009983	2.00561947758504e-08	1.24953351150998e-07	0.872479771138441	0.99164345487909	0.0516344219802271	419
cg24201362	1.61955126612e-08	1.00948372337208e-07	0.872539508817843	0.991652299620426	0.0721505226824642	415
cg03723730	2.8730707305274e-08	1.80679341913857e-07	0.873657135485986	0.991678131124082	0.141942071492067	419
cg17351793	-1.79377369866454e-08	1.13059019321457e-07	0.873938196983796	0.991689826956905	0.0913863243186007	417
cg05044961	-1.31479378024263e-08	8.32424874665934e-08	0.874498215423723	0.991720918744045	0.0466933026241887	418
cg16593917	3.1461933559685e-08	2.00546648367713e-07	0.875338733197845	0.991848437644437	0.0851989807169689	419
cg11988476	-1.14858630481553e-08	7.35242566763628e-08	0.875860645249813	0.991860661339157	0.0316374722565288	419
cg12032396	1.2629838250544e-08	8.08597022278529e-08	0.875879736351375	0.991860661339157	0.0721541363426618	419
cg24805307	1.70229373643257e-08	1.09123633403994e-07	0.876035545386616	0.991868090397416	0.104202035243576	419
cg15965495	-1.99207208777233e-08	1.27955096804027e-07	0.876281126388721	0.991868090397416	0.0981178966138548	419
cg24098326	1.06845730293863e-08	6.86515083268277e-08	0.876320786397757	0.991868090397416	0.0279446238742538	419
cg14850771	1.18128696242698e-08	7.59892492398866e-08	0.876463033177332	0.991868090397416	0.0427523179577763	418
cg10913077	1.95638546744632e-08	1.25982548135109e-07	0.876592543802935	0.991868090397416	-0.229892979379175	416
cg11117765	8.17170207390951e-09	5.28610647146086e-08	0.877145895199864	0.991924080434435	0.0241810953171375	419
cg19098790	2.83440034166803e-08	1.83805834242896e-07	0.877447135841294	0.991951629967841	0.0784921777954605	419
cg13027384	1.19513654611735e-08	7.76491250661348e-08	0.877676752924525	0.991951629967841	0.0297674295143824	419
cg02765496	-2.79651744166156e-08	1.81776415153941e-07	0.877732897682588	0.991951629967841	-0.284073073688746	418
cg00812611	-1.68167368187145e-08	1.09367311581959e-07	0.877795953268475	0.991951629967841	0.142460079873839	416
cg05409967	3.88024088024503e-08	2.52674450072935e-07	0.877951309685213	0.991951629967841	0.121908565630069	419
cg04250930	-2.74671040200172e-08	1.78905259826575e-07	0.877981306130847	0.991955349219426	-0.212188991830925	419
cg13633866	2.04266057777446e-08	1.33100721800812e-07	0.8780297911738	0.991968822600328	0.121486420729613	416
cg01233786	-1.12582265826457e-08	7.34488442796421e-08	0.878177603695977	0.99198680808332	0.0467330459594026	418
cg26554494	2.2672375267815e-08	1.47922585339195e-07	0.878183861714874	0.99198680808332	0.0395751588312194	416
cg17519570	1.10349104731079e-08	7.20083477443707e-08	0.878205167991448	0.99198680808332	0.0462244248125976	419
cg20885593	-1.67907228625556e-08	1.0984785907084e-07	0.878513137867634	0.992023746795897	0.0815789491878068	419
cg24772828	8.13006160349577e-09	5.32422138362115e-08	0.878635222913684	0.992042886583766	0.0287592554556087	418
cg11422233	2.45819187359149e-08	1.61348618071837e-07	0.878908658126326	0.992087956089676	0.0994222056163662	412
cg05627256	7.64870154831513e-09	5.02120029502972e-08	0.878928123012473	0.992087956089676	0.0313402430470025	417
cg13867370	-3.30739581846675e-08	2.17311966999061e-07	0.879032544533744	0.992087956089676	-0.203938965813886	417
cg21758133	-1.25099372521906e-08	8.24036633915847e-08	0.879334525125289	0.992097414810872	0.0269504604728916	419
cg13828236	-2.43949749440774e-08	1.61022819386347e-07	0.879581223608376	0.992108525435375	0.171031608178911	418
cg26562592	-2.08057616458594e-08	1.37722329254426e-07	0.879920214644778	0.992117093056434	0.0806499286575284	417
cg12657014	-2.03319007378857e-08	1.34782331979532e-07	0.880094125408482	0.992117093056434	0.0895328238550482	419
ch.21.551389R	2.54859882439106e-08	1.69591275378474e-07	0.880544588921672	0.992151896636285	0.0594344752745463	416
cg15642758	-1.87573831277753e-08	1.25098178006421e-07	0.8808109292928	0.992181621942531	0.0508852945138581	419
cg01090161	3.15045723594722e-08	2.10364526278692e-07	0.880952540137756	0.992185171978312	0.0744545346121326	419
cg24357890	-2.95325308757435e-08	1.9748547411941e-07	0.881125339050375	0.992202275912331	0.123404796059121	417
cg03156904	1.423898021836e-08	9.52277113683284e-08	0.881138914368371	0.992203006384091	0.0555033261397319	408
cg16137498	-1.94677261620841e-08	1.3037380117558e-07	0.881299257278643	0.992220038323354	0.157097897746854	418
cg14729456	2.5184596915175e-08	1.68705522244853e-07	0.88133158974651	0.992222219524036	-0.155311161827776	416
cg23014487	-4.18652099470875e-08	2.80598151671573e-07	0.881395916396382	0.992222219524036	0.0753920627252942	419
cg07569194	2.34274144503791e-08	1.57288185357256e-07	0.881596401833673	0.992281881273668	0.141863759009802	416
cg20368841	2.13009780283403e-08	1.43115808069913e-07	0.881681975559331	0.992281881273668	0.147532779891767	419
cg21171279	-1.52079141552053e-08	1.02391116818361e-07	0.881926349504787	0.992318618946364	0.10077942336355	416
cg09847753	4.94196355117033e-08	3.33737984923054e-07	0.882280307745413	0.992332822318406	0.0702262236562447	419
cg23690480	-2.1100859646119e-08	1.44214881831609e-07	0.883672400899299	0.992445646288828	0.253421452386255	418
cg24401363	1.39794923382499e-08	9.55912629472558e-08	0.883730062850042	0.992445646288828	0.0626248163134152	419
cg01282078	2.68054378041037e-08	1.83554499458779e-07	0.883893515705047	0.992445646288828	0.150846282830703	419
cg16668678	1.04925282653403e-08	7.18668400823358e-08	0.883921722211656	0.992445646288828	0.0521895792911848	417
cg19085307	2.67303543274505e-08	1.83644346825645e-07	0.884272688209945	0.992461997275722	0.174234867722359	419
cg06856329	-1.11723147970786e-08	7.68145539221165e-08	0.884359311378073	0.992480020436104	0.029478345881625	419
cg03629497	-2.72013604268203e-08	1.87478938208312e-07	0.884639639736186	0.992480020436104	0.0947188293661998	419
cg13490368	-2.3896090873533e-08	1.64716818242258e-07	0.884652622559126	0.992480020436104	0.193871788335852	418
cg01874152	-2.63890501591254e-08	1.82056211887501e-07	0.884750339229258	0.992480020436104	0.219577171189107	419
cg18802885	-7.77843654634535e-09	5.36934587124098e-08	0.884815495524851	0.992480020436104	0.0227607290942845	419
cg04786564	-1.46519628363057e-08	1.01378149606052e-07	0.885083690831732	0.992480020436104	0.146764335137794	419
cg23574924	1.65953613656752e-08	1.14900441284345e-07	0.885158931341103	0.992486459649793	0.100038743326973	416
cg04964781	1.03863537076038e-08	7.21675215677063e-08	0.885563598579143	0.992520357757788	0.0477582647362491	419
cg01020399	-7.7323930800911e-09	5.40198777291966e-08	0.886179793382616	0.992590063102511	0.0305345859463013	419
cg19485103	8.82418300767671e-09	6.17438059613771e-08	0.886356455155646	0.992617591436008	0.0316110827436144	419
cg22155376	-1.72901397498306e-08	1.21284315951368e-07	0.886638682107381	0.992643067849985	0.0821483399782401	418
cg05916989	1.91669076140763e-08	1.34489011633167e-07	0.886672021513935	0.992643067849985	0.153460395375712	419
cg20313798	-4.87138960783032e-08	3.41840537681988e-07	0.886681337603802	0.9926436570953	0.127074139118444	419
cg04003500	1.52948306041265e-08	1.07566792031379e-07	0.88693060266212	0.992669036044566	0.0613853309989726	419
cg15830572	-1.95421745160075e-08	1.3779265056513e-07	0.887219773706438	0.992673404863818	0.0936589260301751	419
cg04479757	-1.86224195932321e-08	1.31387515797022e-07	0.887288065224243	0.992674841143112	0.0747084780087585	419
cg06819687	2.18076643660485e-08	1.54662203565045e-07	0.8878684423524	0.99277547904875	0.119211091706321	419
cg17939059	-1.93666241213862e-08	1.37447289011014e-07	0.887947211521734	0.992800225030429	0.0823439031456495	418
cg08359956	-1.14651245733684e-08	8.17944665347538e-08	0.888525730427585	0.992862914224714	0.0587504085601709	419
cg04347164	-1.22991948243332e-08	8.78392873585002e-08	0.888644747744894	0.992863885593047	0.132125916566072	419
cg10113334	-1.03277301546076e-08	7.37932214870359e-08	0.8886955468551	0.992863885593047	0.0285269144819481	419
cg22798400	2.00459539986397e-08	1.43370930499389e-07	0.888803144948834	0.99287602577467	-0.171107314067173	418
cg23757056	-1.63341416135935e-08	1.17087332486496e-07	0.889051960209738	0.992900743087906	0.0674466012326149	418
cg14702307	-1.93376787246879e-08	1.39579602287308e-07	0.889811843672478	0.993001331163686	0.0647071890075863	415
cg26086527	1.70049956642909e-08	1.22881422618971e-07	0.889935829689529	0.993009620866739	0.107946309309132	415
cg19622675	-6.73228151162692e-08	4.89461951135781e-07	0.890600395571022	0.993100628418919	-0.14838105875298	419
cg19382808	-1.23008140302411e-08	9.02233590046943e-08	0.891554595392159	0.993148492819437	0.0616040536078984	419
cg26684131	-1.50615764625177e-08	1.10516783574792e-07	0.891597436303412	0.993148492819437	0.12338468174926	415
cg14181169	-9.06036975094483e-09	6.6561970992582e-08	0.891726960210611	0.993148492819437	0.0319615884813264	417
cg09798879	-7.22423956575932e-09	5.32823080292434e-08	0.89214998988527	0.993235061196424	0.024361138094103	419
cg20049309	3.65296543445118e-08	2.70153212217185e-07	0.892439289643007	0.993251371941006	0.113263871209596	414
cg14288330	1.15469617309791e-08	8.56452231557305e-08	0.892751674546681	0.993281418553035	0.0382606306130164	419
cg02579389	2.83753552796651e-08	2.10472353895221e-07	0.892756174012821	0.993281418553035	-0.240178948970524	418
cg16451527	5.29997142369683e-08	3.93728449929641e-07	0.892920380128535	0.993294759526331	0.287756667487599	419
cg05643613	-2.25474800910316e-08	1.69281261251801e-07	0.894038873060019	0.993353558606661	0.0734787359301606	419
cg07186032	-1.62661573370329e-08	1.2215796729397e-07	0.894069418396688	0.993356779706033	0.0468207538033889	419
cg10730673	-8.34429495841452e-08	6.27524750344124e-07	0.894215866778683	0.993358145346671	0.17360699509398	419
cg25130993	8.23171993150087e-09	6.19070262298785e-08	0.894217838909328	0.993358145346671	0.0412129073853706	418
cg17785515	-1.61050743599474e-08	1.21609161624809e-07	0.894641760604555	0.993399993207455	0.0755902926471185	419
cg04387597	3.58160203970372e-08	2.70496519196564e-07	0.89466124437463	0.993399993207455	0.223100121250494	419
cg06528936	-1.14220786233939e-08	8.64600403236639e-08	0.894898725430096	0.993399993207455	0.0615172130170193	419
cg07182616	-8.31606083581941e-08	6.30930489523304e-07	0.895137509649678	0.993399993207455	-0.146765991181711	419
cg14295482	-2.64183766250053e-08	2.00613463402047e-07	0.895231113515903	0.993399993207455	-0.133928042158567	419
cg23676042	2.09484420368401e-08	1.59314879168444e-07	0.895387058347073	0.993399993207455	0.0619262172294984	418
cg00158122	-7.24569797451748e-08	5.52950334940254e-07	0.895745999768973	0.993444625267671	0.194051153016207	419
cg18205933	1.09197757936099e-08	8.35999006747016e-08	0.896076329678024	0.993465479364616	0.0906435699532793	415
cg21442998	2.09438788564799e-08	1.6067865888618e-07	0.896292400269235	0.993485188299023	0.284545010328036	419
cg12675870	8.89280091516237e-09	6.83630903300677e-08	0.896501627422519	0.993508510682969	0.0284060219557024	419
cg25764570	-5.63191403709338e-08	4.3493930872636e-07	0.89697203051318	0.993526003776921	-0.191471614032821	419
cg22047387	-2.40288394264526e-08	1.8571599728688e-07	0.897053122189714	0.993526003776921	0.0803416288330615	419
cg09180848	1.11011647133951e-08	8.62836981664153e-08	0.897627567079649	0.993526003776921	0.0511256844451826	419
cg04972529	2.01027028344772e-08	1.56753125352915e-07	0.897955602764965	0.993526003776921	0.164688905493628	417
cg07830847	-1.24642059142553e-08	9.730771768142e-08	0.898077258847132	0.993526003776921	0.121072889694776	417
cg23252259	9.26362376487055e-08	7.23693654330479e-07	0.898145200506823	0.993526003776921	-0.182315362435868	419
cg07050194	-1.37080781079456e-08	1.07100779081411e-07	0.898155044009972	0.993526003776921	0.122352297637806	416
cg20949502	2.91111100809062e-08	2.27566833237939e-07	0.898209637711792	0.993526003776921	-0.152254264978921	419
cg24590353	2.14936012145146e-08	1.68116400473491e-07	0.898268059779216	0.993526003776921	-0.197518212095139	418
cg03988297	2.75389725569239e-08	2.15480720185451e-07	0.898305279599794	0.993526003776921	-0.208994037328333	414
cg15860624	-6.39885709424003e-08	5.02537172154455e-07	0.898678409357247	0.993526003776921	0.114717736840464	419
cg05088820	-1.15359122889665e-08	9.11448984045053e-08	0.89928332603124	0.993563156293881	0.068739827585921	416
cg18485955	9.14684558938411e-09	7.23091863108374e-08	0.899339066035179	0.993563156293881	0.0708709322288249	419
cg06407137	-1.87430160155734e-08	1.48236816786361e-07	0.899383892281688	0.993566808292857	-0.123554025456005	419
cg06080300	-2.54527390400417e-08	2.01440937961822e-07	0.899452220733739	0.993566808292857	-0.130377290342844	419
cg17293973	2.6970671393394e-08	2.14341966864875e-07	0.899866413789045	0.993601167968515	0.181630137038638	419
cg04900565	1.57799852004284e-08	1.2622595849565e-07	0.900512634823478	0.993650595828991	0.0763273343620105	419
ch.1.659794R	-9.39445520513314e-09	7.53426020164341e-08	0.900769119891736	0.993667580732363	0.0408087668919562	415
cg11930564	-2.88435248373247e-08	2.32093266681765e-07	0.901097083414915	0.99369076794216	0.101861888980605	419
cg14969646	-1.51324898116127e-08	1.21780668591042e-07	0.901109261563521	0.99369076794216	0.147460918332507	417
cg11102794	9.03704117163709e-09	7.27474206836916e-08	0.901137206369621	0.99369076794216	0.0308644948500738	419
cg05725719	5.19262903817977e-08	4.18291174186894e-07	0.901205139348984	0.99369076794216	0.164911517394556	419
cg13175786	2.12885649437782e-08	1.72134547532753e-07	0.901573412785269	0.993695401764077	-0.252584033460169	417
cg04745201	1.04852182864136e-08	8.49164676424432e-08	0.901729501766257	0.993695401764077	0.0451987965507562	419
cg03565241	3.97773729699654e-08	3.22734187545923e-07	0.901908190042066	0.993741088195212	-0.180748524887386	419
cg00059374	-7.28555240421835e-08	5.91259929553943e-07	0.901932251696272	0.993741088195212	-0.173007821863257	419
cg10715905	-2.69727797671717e-08	2.19464067594475e-07	0.9021839552034	0.993741088195212	0.188489325444012	419
cg02862467	-2.3563833428617e-08	1.92514437126504e-07	0.902581965678646	0.993759573625337	0.414297359669567	417
cg00129524	-2.6083863350578e-08	2.13596593877803e-07	0.902806031953712	0.993776378693518	0.0709399713929129	419
cg08439439	1.12647202022872e-08	9.23096594060071e-08	0.902873779598191	0.993794738757154	0.127155724744733	415
cg17350006	1.0310585663072e-08	8.46058151910179e-08	0.90300501761746	0.993827821961644	0.057158870384517	419
cg25844133	5.79824470717083e-08	4.76965496134147e-07	0.903243307087682	0.993828347414794	0.15163713567462	419
cg26561358	-1.5578633561476e-08	1.28341132317072e-07	0.903386435382445	0.993828347414794	0.134043693523827	416
cg15535638	6.74554029997026e-08	5.56636879433341e-07	0.903545411546467	0.993828347414794	-0.191928581097158	419
cg21221545	-3.36082156901861e-08	2.77505124021317e-07	0.903605135590479	0.993828347414794	-0.153618824614385	418
cg24159721	-1.1712091553483e-08	9.71829909642374e-08	0.90407451821544	0.99386156578949	0.0549133961614305	419
cg25028072	-1.10958096207862e-08	9.21681371349243e-08	0.904176897575907	0.993877931777368	0.0928653871796812	419
cg02463253	3.08855979051616e-08	2.57131958467155e-07	0.904391456442981	0.993927977163911	0.0893283016154653	419
cg18089670	1.02711143231985e-08	8.58142580296793e-08	0.904728668899546	0.993965338576068	0.0483138585509518	419
cg07790079	3.77796722939e-08	3.15655260198295e-07	0.904731497443219	0.993965338576068	-0.121765268290205	419
cg21149807	7.02590348940408e-09	5.88726238135725e-08	0.905005394833612	0.99397133759693	0.0211205637948276	419
cg03562736	-2.7726383876884e-08	2.32486344192581e-07	0.905069159776488	0.993971960098795	-0.158625699156305	413
cg11868621	-9.92062481145733e-09	8.33090712939788e-08	0.905210258200744	0.993986289506406	0.0462650646255653	419
cg03404362	1.60256643589232e-08	1.34921949138127e-07	0.90545179608991	0.994012760116214	0.0536029809416447	419
cg10398682	1.07664671971239e-08	9.20255982037798e-08	0.906864598361908	0.99414071613479	0.0499273111796776	412
cg27280004	1.35606796418138e-08	1.16333964905808e-07	0.907203337037457	0.994163780853007	0.0469111738401691	419
cg21579982	1.24467609158789e-08	1.06832159203551e-07	0.907250245057994	0.994168572394273	0.0544483928814983	419
cg12420900	2.62836567031494e-08	2.26156546040338e-07	0.907479087322023	0.994195342544193	0.10951739297171	419
cg02401941	3.15138763432935e-08	2.72794938804732e-07	0.908031211086704	0.994261287315218	0.0948012497242212	419
cg03082108	-1.73178929347499e-08	1.49978461938638e-07	0.90807323242962	0.994261287315218	0.0812225993806736	419
cg07100700	-1.59929159645622e-08	1.38523783454243e-07	0.908086474693491	0.994261287315218	0.155338783289097	419
cg05487269	1.84623875121256e-08	1.60328481278876e-07	0.908323446416988	0.994277793883067	0.10584938631615	418
cg21649013	-1.68328290862319e-08	1.47116248868812e-07	0.908906003273127	0.994292062183798	0.318640955079908	419
cg06515617	-3.77632430056456e-08	3.31096391178371e-07	0.909194088554157	0.994299171736991	0.305386083405072	419
cg21171625	-2.46194900929464e-08	2.16598341876464e-07	0.909503945805406	0.994312871856839	0.0515061413172455	419
cg14695524	-9.41715792100918e-09	8.29385077696007e-08	0.909599396400115	0.994319633990566	0.0363024984454477	419
cg21996134	1.71497598840746e-08	1.52155376533502e-07	0.91025876697008	0.994328561991141	0.186594973940281	418
cg19118812	-7.18110818331132e-09	6.41935029828829e-08	0.910929188782156	0.994330219901129	0.0310077151930669	419
cg26000693	-1.98748975811253e-08	1.78208519256945e-07	0.911199185724563	0.994330219901129	0.108314954186487	419
cg03527274	1.58776631464238e-08	1.43065092822256e-07	0.911630548325509	0.994330219901129	0.189980165198897	416
cg20056324	9.19535851772622e-09	8.30464230372353e-08	0.911834007013692	0.994330219901129	0.0279764106449713	419
cg23701676	1.21841946683894e-08	1.10050439578811e-07	0.911842637261122	0.994330219901129	0.054494068252188	419
cg04886595	1.43734248536132e-08	1.30494117798621e-07	0.912293467287941	0.994330219901129	0.0948026834883273	419
cg10154780	4.84017234464437e-08	4.39619767694882e-07	0.912330813158397	0.994330219901129	-0.131837293958537	418
cg25928447	-1.70150207520317e-08	1.54821101257002e-07	0.91248775165286	0.994330219901129	0.139670587935393	419
cg21863016	-1.09277848270805e-08	9.95991093241823e-08	0.912633265541402	0.994330219901129	0.0584128081995752	419
cg09684557	1.0297309013121e-08	9.38687052920363e-08	0.912648043570705	0.994330219901129	0.106213060101794	414
cg24219589	1.18479295611458e-08	1.0803951163986e-07	0.912676699455511	0.994330219901129	0.0981943914004373	419
cg10321236	3.07412268322258e-08	2.82209245003528e-07	0.913257523260586	0.994402990373433	-0.0943186130107089	419
cg21387604	-1.06250123094445e-08	9.81913792984431e-08	0.913831349137962	0.994402990373433	0.0632986354553419	419
cg21065876	1.0111898461338e-08	9.3512506979274e-08	0.913889253698031	0.994402990373433	0.0589507465905137	418
cg09611620	-1.74342749761509e-08	1.62937718589078e-07	0.914789276335455	0.994459860012091	-0.206408470824603	418
cg16903782	-6.12469613170471e-09	5.73149545529603e-08	0.914899768747471	0.994462820814528	0.0323711038696022	418
cg26078513	-5.37378551213806e-08	5.0385650510332e-07	0.915064195962146	0.994480430384291	0.116952902567655	419
cg00611192	-1.91547922718969e-08	1.79799079502361e-07	0.915158340428675	0.994495142492341	0.218519969159369	418
cg08588744	-9.52404362863637e-09	8.9626833029388e-08	0.915373443881826	0.99451069463877	0.0292559778408027	419
cg22369607	1.10341054962526e-08	1.03854107039969e-07	0.915387006366798	0.994515078711858	0.111145237573943	419
cg24837256	-2.74190517048889e-08	2.59922441838786e-07	0.915987513393362	0.994639760386097	-0.114945551975948	419
cg05460949	4.7916487494675e-09	4.5664742605339e-08	0.916430531750638	0.994697621449856	0.0245951514696119	419
cg23210533	-1.10684346550987e-08	1.05492212850788e-07	0.916437847028645	0.994697621449856	0.08114334217796	416
cg07050011	1.09379810301632e-08	1.04320002674505e-07	0.916494615720795	0.994697621449856	0.182594626961703	415
cg05004665	2.07970692306514e-08	1.99027342885286e-07	0.916777704055831	0.99470846195415	0.0740401168134242	417
cg22714517	1.18704329178056e-08	1.13723198449367e-07	0.916867755538254	0.994720534362001	0.107785315959643	416
cg05696034	1.86272789813487e-08	1.79964600980543e-07	0.917561991949793	0.994811982348014	0.0721805074654007	419
cg14254767	1.24003166366637e-08	1.2046502651671e-07	0.91801291787145	0.994863436081534	0.159539888151863	417
cg04071689	-1.36853672939528e-08	1.33015688928881e-07	0.918053955553417	0.994872981797707	0.192779686320796	417
cg02419901	-1.1682356704716e-08	1.13798773138393e-07	0.918234392902768	0.994893743479095	0.118746249751412	416
cg18625610	-4.05562985583757e-08	3.95459056953245e-07	0.918316169334685	0.994893743479095	0.123220900779377	419
cg15556723	-9.61043360056511e-09	9.37242727096595e-08	0.918328516313647	0.99489991138406	0.0608684203589088	418
cg25669110	-1.21626104026032e-08	1.19386053746455e-07	0.918854855444148	0.994937604676652	0.114179400957707	417
cg03964111	5.54023688324572e-08	5.47995707033654e-07	0.919471073916666	0.995050733950987	0.204192834462222	419
cg06285911	4.11920707865678e-08	4.10570853634851e-07	0.920083313611806	0.995097585171272	0.165912505652836	419
cg26805579	2.20391995788389e-08	2.19909632137222e-07	0.920170187208532	0.995097585171272	0.188779929500349	340
cg19336959	5.94646706461772e-09	5.93644818237889e-08	0.920210340034908	0.995097585171272	0.0315095539167356	419
cg15197342	8.08584227411333e-09	8.13057648960517e-08	0.920781141911225	0.995105328627613	0.0664450717566637	419
cg24740587	9.69386646226433e-09	9.78747659359553e-08	0.921103674418509	0.995121540883662	0.0431024397333865	419
cg17003293	-5.8289945624476e-09	5.89211623195105e-08	0.921194873666913	0.995126097378745	0.0202193611665796	419
cg27126059	2.06372851982391e-08	2.09359406443127e-07	0.921476927588692	0.995140798916393	-0.13426392822845	419
cg25472353	1.03537783932676e-08	1.05165686183437e-07	0.921573337925921	0.995140798916393	0.0582746156440681	419
cg13279915	-9.56782939077613e-09	9.734669403281e-08	0.921705095050446	0.995159821988074	0.154251559092994	416
cg12138450	-1.3266997973969e-08	1.35660007125266e-07	0.922094331009368	0.995200589433348	0.207728327427206	415
cg16400350	1.08500471214976e-08	1.11205705713768e-07	0.922275843769913	0.995223924627403	0.0603170954308361	419
cg23752086	-1.66905457007955e-08	1.72456070838428e-07	0.922899968863607	0.995303380322687	0.0775042524231993	418
