probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg15028436	-6.93377791171766e-09	3.55949437471403e-08	0.8455520984963	0.989830464026317	0.139680158563869	437
cg06146185	-1.05418956058174e-08	5.41182114107521e-08	0.845554324760553	0.989830464026317	0.104725086268108	436
cg17621190	-9.87308058448811e-09	5.07284486629386e-08	0.845685661788342	0.989836015106414	0.147000602184325	437
cg18895476	-1.29425369944086e-08	6.65524775060696e-08	0.845806981581364	0.989841452240213	-0.259465526716218	438
cg14653814	-4.49772976569127e-09	2.31293517231769e-08	0.845815847621492	0.989841452240213	0.0615330353217465	436
cg18155131	-2.97832841395e-09	1.53878586265681e-08	0.846527825644709	0.989897363206828	0.0201006946987708	438
cg03339057	-1.1307161013688e-08	5.84438769109932e-08	0.8465905751541	0.989897363206828	0.132645494624471	432
cg21004654	6.42001702446031e-09	3.32069945432929e-08	0.846697967821107	0.989910320299605	0.216665250412697	429
cg06026769	-1.52105614003025e-08	7.87739208896019e-08	0.846887440094584	0.98991098679615	0.0757077857319849	438
cg08369576	-8.71916097620642e-09	4.51719865530972e-08	0.846942193012655	0.98991098679615	0.154858636556586	438
cg16259171	2.76831443286581e-08	1.4349476871799e-07	0.84702089263994	0.98991098679615	-0.146514240758104	438
cg27501362	-4.646774543859e-09	2.41036664294827e-08	0.847129001653185	0.989961813665318	0.0281632310830365	438
cg06751802	6.62887540838657e-09	3.4568022560256e-08	0.847927680298898	0.990080743389979	0.0822015187106172	438
cg08268734	-4.57413272887509e-09	2.3896351798005e-08	0.84820005762816	0.990125994472368	0.0560896679516447	436
cg21513537	8.59260550613217e-09	4.49274325616885e-08	0.848325651275743	0.990126434974077	0.139386738914718	438
cg11710123	-5.96788267335639e-09	3.12595469133534e-08	0.848593033308927	0.990139700205095	0.133501472046455	437
cg04906283	-1.65576226860289e-08	8.75043248035607e-08	0.849919906323609	0.990200688421416	-0.0787134735231823	438
cg09233191	-5.78591181534809e-09	3.06766466222084e-08	0.850398763012852	0.990200688421416	0.0947308376552243	438
cg08626004	-3.7772316541039e-09	2.01173196615635e-08	0.851064648644993	0.990218512780029	0.0793656029480025	434
cg11180129	-4.49493632011365e-09	2.39677182712968e-08	0.851236268998733	0.990218512780029	0.0582142000809406	437
cg22889514	8.84913269230442e-09	4.71947742751738e-08	0.851266754620082	0.990218512780029	0.0717337877142925	436
cg08428819	1.60739249584627e-08	8.5836210055638e-08	0.851454625551356	0.990248426082969	0.0938790718949681	438
cg01113448	-1.14214855120685e-08	6.10033394573456e-08	0.851482485575753	0.990259264712031	0.146916874345727	436
cg00570628	-7.32061952584163e-09	3.91061799384469e-08	0.851504974801596	0.990266349622131	0.156543373995875	437
cg05312964	1.41522554588131e-08	7.56169570246575e-08	0.851537407101963	0.990267965923455	0.0941704066201581	438
cg02919368	-5.16989715324139e-09	2.76916697515338e-08	0.851899751991895	0.990281373651304	0.0811079594766155	436
cg15534052	-7.66473983063745e-09	4.10963417071248e-08	0.852047487081391	0.990281373651304	0.13818130337019	434
cg21995484	2.0189874460942e-08	1.08373822760579e-07	0.852210728262081	0.990281373651304	-0.102724221387562	438
cg13400306	-7.66702028185655e-09	4.11775804423735e-08	0.852292593402822	0.990281373651304	0.184163463705892	437
cg27280004	6.10693443947789e-09	3.28504115312677e-08	0.852522157223712	0.990305292740615	0.0475235216846671	438
cg10239816	-4.07555995053767e-09	2.20598005456765e-08	0.853424707272255	0.990451289403289	0.042910190959373	438
cg14695840	-3.94364838169639e-09	2.13931391242506e-08	0.853745375159636	0.990507475851934	0.0425488315163527	438
cg16411445	-9.18661859557868e-09	4.98478749347127e-08	0.853783539284494	0.990507475851934	-0.202154090491956	438
cg04147497	6.67813971555603e-09	3.6248747555084e-08	0.853832312516862	0.990507475851934	0.0957791933063689	432
cg03884414	-4.68200132838574e-09	2.54404298645473e-08	0.853983783199892	0.990507475851934	0.0721261047227042	438
cg06528936	-4.58395770674664e-09	2.50369418723642e-08	0.854729156349557	0.990599835992162	0.0578821033376381	438
cg00963654	4.59487431099178e-09	2.51157382394094e-08	0.854838812629069	0.990614864451046	0.038879710963517	419
cg06080300	9.9828622916675e-09	5.46031005567821e-08	0.854934607321921	0.990614864451046	-0.128781561743299	438
cg21921584	4.66867647328304e-09	2.56033937652799e-08	0.855311199947569	0.990644238985881	0.0657286188571781	434
cg12058947	2.87930743118349e-09	1.57935989255754e-08	0.85534062339265	0.99065539334543	0.0413930525964483	434
cg07897701	-1.21977797089229e-08	6.69818048455077e-08	0.855499643768217	0.99067666199206	0.167805927823473	438
cg24276445	5.33589769418528e-09	2.94202957591697e-08	0.856078801494115	0.990771167576484	0.0794552658883297	438
cg17422500	-2.86285236473216e-09	1.58002472920267e-08	0.856218167443032	0.990778279278178	0.0201505518367879	437
cg06784909	6.42622249675584e-09	3.54698911428162e-08	0.856230992152622	0.990782307588239	0.152791041016556	438
cg08655686	3.75526377068162e-09	2.08100398797459e-08	0.856795830941105	0.990782307588239	0.0319450976836829	431
cg13434062	-8.62371421523714e-09	4.78373467040331e-08	0.856939363683111	0.990795375761139	-0.0662468169030005	432
cg09581137	-1.88605008632784e-08	1.05037404989677e-07	0.857498126002712	0.990859172230126	-0.19550328535861	438
cg21461720	6.48869161180385e-09	3.61583663409592e-08	0.857582794017163	0.990873311647211	0.127158029652353	438
cg20941110	-4.21252142130018e-09	2.35142212816705e-08	0.857821636403133	0.99091335824153	0.0415741648692889	438
cg13542461	2.83268660013691e-09	1.58277010203536e-08	0.857961111598145	0.990940735676485	0.0297440298851834	438
cg23355126	-4.32867982686753e-09	2.42049219949869e-08	0.858067502249787	0.990947339096402	0.0701961182290291	438
cg08586642	5.7659040464856e-09	3.23259799328388e-08	0.858434375593899	0.991002350399136	0.149552497381063	437
cg09424308	9.00345774242621e-09	5.05657224815154e-08	0.858680123306469	0.991024112099099	0.0716901009692143	438
cg18923388	-1.17800775400956e-08	6.63375875243526e-08	0.859054623320908	0.991083930475401	0.116788344790027	438
cg18849213	-1.54504537577857e-08	8.72150367284971e-08	0.859387776735382	0.991101370053613	0.124929417228931	430
cg06523224	-4.3220001291792e-09	2.44058095825691e-08	0.859438491239006	0.991101370053613	0.0461566595282405	438
cg08333778	5.27569243691313e-09	2.98646572826352e-08	0.859780667853499	0.991114750490561	0.0546675434558839	438
cg14807553	1.06818205541635e-08	6.05013226034913e-08	0.859857819589934	0.991114750490561	0.0679011782421047	438
cg25215170	-5.06216915880837e-09	2.87095711609589e-08	0.860039880602073	0.991147585867009	0.0967542836639418	437
cg00170343	-5.17799269443006e-09	2.94420164670659e-08	0.86039540048948	0.99117627613372	0.0445431762398785	438
cg10169364	-7.22162643959845e-09	4.10797019859725e-08	0.86045461100797	0.99117627613372	0.162365983237877	434
cg09246479	2.55827307964368e-08	1.45886974408527e-07	0.860796817559062	0.991219252227051	-0.121593684937977	438
cg08530036	-7.27468387813185e-09	4.16668463400565e-08	0.861400502123017	0.991245368281088	0.15046486408166	435
cg13153698	-6.06327567430728e-09	3.47380074644259e-08	0.861438748461904	0.991249049466552	0.113683561135622	436
cg17735028	-2.41923017652426e-09	1.38887573167998e-08	0.861719112628395	0.991288459675695	0.0299697185371955	436
cg22561845	-5.05932845336538e-09	2.91567738410582e-08	0.862241494038224	0.991334367356775	0.0927258923348032	436
cg26928531	6.50576402391468e-09	3.76235519069318e-08	0.862716411920869	0.991353693398289	0.045298028824598	438
cg16798348	2.19583400288586e-08	1.27197249076874e-07	0.862940545583116	0.991357759891179	-0.114064927556188	438
cg18721544	-1.82145825222315e-08	1.0563543713569e-07	0.863100500145609	0.991368595032886	0.165269566846804	438
cg12033214	-6.71470534499911e-09	3.89900295697127e-08	0.86326775163122	0.991368595032886	0.188654520661518	434
cg04071948	6.64672953077955e-09	3.86452938816297e-08	0.863442838920786	0.991368595032886	0.102621153244666	438
cg26429925	6.31595778076135e-09	3.6765932077151e-08	0.863603946679561	0.991397410483845	0.051582161298366	438
cg23428725	-3.02097130153065e-09	1.76156055804557e-08	0.863835319382972	0.991407685214768	0.0213878582177897	438
cg16049707	2.89380378815707e-09	1.69129874646653e-08	0.864145524859146	0.99144801785968	-0.0252969825459446	438
cg13666696	-1.41233310428007e-08	8.2817508055933e-08	0.864588962273996	0.99144801785968	-0.155287007875563	438
cg21065876	4.06973015438771e-09	2.39505655267726e-08	0.865071408330953	0.99144801785968	0.0560440889630394	437
cg00743540	-1.17952189154288e-08	6.94284326119259e-08	0.865096390783836	0.99144801785968	0.144981087683394	438
cg14986699	3.46660716476659e-09	2.04920610756102e-08	0.865664262208207	0.991497746034123	-0.0310164917540816	438
cg13029847	3.12374604537629e-09	1.84985902605e-08	0.865903612094315	0.991522735280706	0.0202176823497064	438
cg11100450	6.25753184457449e-09	3.70868129912438e-08	0.866011695314647	0.991522822393252	0.151690042113916	438
cg04837020	-8.07957344427558e-09	4.78902792959317e-08	0.866024680005299	0.991522822393252	0.0676105041116433	438
cg14036627	3.30015455389492e-08	1.95764206085978e-07	0.866128557379221	0.991542035124611	0.199573745189089	438
cg20772037	1.00836764515249e-08	5.99892393385296e-08	0.866511358815483	0.991598866592763	-0.202575546505569	438
cg16028117	6.05619224614517e-08	3.60319399740299e-07	0.866521570756857	0.991601562169943	0.404723218809415	438
cg02490718	-4.67501204821197e-09	2.81301637955411e-08	0.868005746804861	0.991768871036986	0.0905503609148961	435
cg11137605	-7.01921424332463e-09	4.2257657759018e-08	0.86807420762982	0.991768871036986	0.121490177572881	438
cg02901606	5.78558144342729e-09	3.49546329257462e-08	0.868537172407349	0.991772823434028	0.128259877638441	438
cg13532055	4.25458987839259e-09	2.57433929009783e-08	0.868732102456483	0.991772823434028	0.068186106959671	436
cg16265859	8.64346676081539e-09	5.23590830480365e-08	0.868880573794857	0.991800104964502	-0.304113396525361	438
cg17972013	-6.23870402056653e-09	3.79305124292786e-08	0.869355503582333	0.991800287229282	0.092423334905247	438
cg15831212	9.04565342711512e-09	5.50268739538471e-08	0.869427202129726	0.991800287229282	0.12259332859252	438
cg08051224	-4.76114526382168e-09	2.89660749063765e-08	0.869440109013751	0.991801514211912	0.0916902160189709	436
cg05628625	-4.90312852643287e-09	2.98634799325084e-08	0.869585691707805	0.991832596671015	0.12847426754408	437
cg22190705	-2.75850887389786e-09	1.68033225230853e-08	0.869601654607359	0.991832596671015	0.0232698566573785	438
cg24535046	5.56073288435478e-09	3.3975697827313e-08	0.869992547813077	0.991885449889472	0.127087791809571	436
cg25233555	5.67534997068598e-09	3.48056795451761e-08	0.870472644427194	0.991926536089183	0.097292157338415	438
cg04857926	4.46473471839481e-09	2.762773550459e-08	0.871618215997209	0.991997700960931	0.139470424449152	436
cg02748047	-9.28827972424517e-09	5.74909132926843e-08	0.871651704363592	0.991997700960931	0.129569489433017	436
cg17859655	1.05211432572002e-08	6.51507125098734e-08	0.871708034494654	0.992010362330412	0.149716883677569	438
cg12796743	-7.05630954173024e-09	4.37366744409313e-08	0.871828600861649	0.992010362330412	0.082361893440157	438
cg01970040	-2.23432829020397e-08	1.38657028821848e-07	0.871982629331163	0.992026267041154	-0.20474516777637	438
ch.18.18270R	-6.64107267282172e-09	4.12171118580439e-08	0.871995609113204	0.992034168455499	-0.0547895338744869	430
cg23574924	-5.07423991838424e-09	3.15007890086596e-08	0.872028071364379	0.99203715727846	0.0990374283198269	435
cg15895886	-5.61653055234152e-09	3.48994183683044e-08	0.872144761291516	0.992055433257617	0.0728558841181388	438
cg24401363	4.13770947409189e-09	2.57238638564709e-08	0.872210748361532	0.992085028410429	0.0567235432214267	438
cg14058932	-5.1512204830983e-09	3.20544435536859e-08	0.872327934880277	0.992090009518418	0.0818873409840765	438
cg01613122	-6.40501339638303e-09	3.98729963872004e-08	0.872380598001991	0.992090009518418	0.0743061055228349	438
cg00958241	5.21295829306046e-09	3.25814276917878e-08	0.872882769968265	0.992110198259324	0.141236413021153	438
cg12957986	-8.03231266893731e-09	5.02833320054946e-08	0.873085056333999	0.992128258763346	-0.213249680848201	436
cg25941075	8.1693193008947e-09	5.13427545049563e-08	0.873579545371683	0.992209738944534	-0.172134436601016	434
cg17384769	-8.3943103627491e-09	5.27600875556775e-08	0.873587393876704	0.992211658355535	0.173545412145547	436
cg27381822	-3.80423995845536e-09	2.39773910654198e-08	0.873937178435689	0.992235798715066	0.0959603632143848	437
cg20797697	3.5327542922303e-09	2.22897328183631e-08	0.874068772044348	0.992236572000866	0.0572157488971903	438
cg24260135	-5.54848437333483e-09	3.51126376497016e-08	0.874441367272867	0.992241648394707	0.101361763855157	438
cg25178749	-6.8151910160836e-09	4.31573298754429e-08	0.874523754915817	0.992248677893957	0.0741513321574217	437
cg05634649	-4.88499299145965e-09	3.09680251850633e-08	0.874659218991002	0.992249549487246	0.0639138667595425	438
cg02429035	5.41013685316975e-09	3.44264796497291e-08	0.87512627621541	0.992249549487246	0.178489238368601	438
cg13798146	-2.51526972269105e-09	1.60128370076728e-08	0.875183114389769	0.992249549487246	0.0203503868583285	438
cg10646145	-7.08419600309489e-09	4.510111950746e-08	0.875186829494362	0.992249549487246	-0.159760313827777	438
cg17930459	4.69118287735834e-09	2.99851845596081e-08	0.875678308261313	0.992281880958945	0.0540354196246564	433
cg22930859	-1.15686479573588e-08	7.40178791928995e-08	0.875800246776112	0.992281880958945	0.0640250942709671	438
cg22434226	2.2492407871245e-09	1.44881464891769e-08	0.876626623489084	0.992314925133651	0.028494754918172	438
cg02055540	1.48689368737436e-08	9.61189954805803e-08	0.87706333968378	0.992387741681037	0.0828104827631291	438
cg10804254	6.71107244515669e-09	4.34278128574426e-08	0.877188726615468	0.992387741681037	0.106583834075296	435
cg21996134	6.84158367932838e-09	4.43867111858557e-08	0.877502617873964	0.992414173280767	0.18431113787469	437
cg01984237	-6.19717644319283e-09	4.03280258576214e-08	0.877870552110717	0.992462749267523	0.083427561497866	438
cg23290674	-9.03162143486898e-09	5.87797791078558e-08	0.877884256876355	0.992462749267523	0.107337304630601	437
cg21285773	4.76514257862505e-09	3.11836616368914e-08	0.878548939887784	0.992462749267523	0.156449360364373	436
cg06720048	3.91948657638818e-09	2.5666463934077e-08	0.878628176757687	0.992462749267523	0.0640102257459658	438
cg05699123	7.65683213438633e-09	5.04075337111285e-08	0.879266938584313	0.992462749267523	-0.150457684439261	437
cg10568689	-5.0647015502433e-09	3.33469975695524e-08	0.879282539482089	0.992462749267523	0.0712708798379452	437
cg15776617	1.61176085537105e-08	1.06215712889213e-07	0.879388767226157	0.992462749267523	0.130556546910156	438
cg07340708	7.81698491537103e-09	5.16055772055408e-08	0.87960057018303	0.992462749267523	0.108718743070755	438
cg11144555	1.71926291945942e-08	1.13569276456841e-07	0.87967240837461	0.992462749267523	0.139248610207924	437
cg14391258	5.9800903255702e-09	3.9588577381705e-08	0.879931577301671	0.992462749267523	0.109917652595302	435
cg05446138	2.31327701994816e-08	1.53912317585674e-07	0.880529220249874	0.992464558842766	0.17209696946632	438
cg02828802	4.65934778522115e-09	3.10411133683494e-08	0.880683771361055	0.992465368794864	0.142003153277711	436
cg05887869	-6.01884606785876e-09	4.01083402976408e-08	0.880713569614401	0.992465368794864	0.1704704463923	436
cg13804196	-3.91110876188273e-09	2.61393150242875e-08	0.881060067993204	0.992471308751548	0.0656295349233172	438
cg14478663	1.44206253380744e-08	9.63965755227071e-08	0.881082683001599	0.992471308751548	-0.190890071272636	437
cg20727536	-4.09311149625394e-09	2.74235935877494e-08	0.881352334917575	0.992484869844908	0.148498169249674	436
cg24697733	1.07893450216062e-08	7.24667138472213e-08	0.881642871272865	0.99251792817551	0.0975052243193009	438
cg15394630	1.20043857259341e-08	8.08625652528483e-08	0.88198434514975	0.992591416783039	0.070746671984841	437
cg18996141	7.98890700230378e-09	5.39435455384313e-08	0.882265781921856	0.992591416783039	-0.148096058035952	438
cg15300348	1.19357679152519e-08	8.07149309832815e-08	0.882440953976528	0.992632915249155	0.200826908545375	438
cg02862467	-7.90921580937217e-09	5.36874143690096e-08	0.882879653921801	0.992632915249155	0.412107329173096	436
cg02268013	8.37558423985703e-09	5.69354523434483e-08	0.883047833013445	0.992632915249155	-0.165342230711607	438
cg01767230	-5.95972191857571e-09	4.05297443561423e-08	0.883096001762277	0.992632915249155	0.160057163012342	434
cg25347801	-5.60042155830137e-09	3.80962346465223e-08	0.88312632128719	0.992632915249155	0.0753900010716944	438
cg04367614	-5.1587889422228e-09	3.51307351977958e-08	0.883254002337	0.992663708676226	0.090758799311906	437
cg25556582	2.76038856585984e-09	1.88635872413715e-08	0.883657542893227	0.992663708676226	0.0409167345006164	438
cg23019589	-1.12932740241151e-07	7.74351646377657e-07	0.884046376644347	0.992688551288014	-0.723060313685801	438
cg14336879	-1.90838563258511e-09	1.30989199623805e-08	0.884165875910887	0.992694121764093	0.0251398953231041	438
cg17501828	5.68818272832756e-09	3.90504187005911e-08	0.884187803687079	0.992694121764093	0.0532822239240729	422
cg18495047	1.49183349441584e-08	1.02515793121933e-07	0.884298503038782	0.992719765379534	-0.0926609591632388	437
cg17216266	5.70743163977839e-09	3.92985934367366e-08	0.884527333415986	0.992772905378107	0.140339645262174	435
cg14132965	4.30156789075323e-09	2.96236725233841e-08	0.884547352037695	0.992776072414367	0.0519389963611986	432
cg13766687	8.57833045693388e-09	5.91634252892258e-08	0.884715758894701	0.992782711050408	-0.185464228307639	437
cg10473907	5.2325038207044e-09	3.60907683539077e-08	0.884725257609125	0.992782711050408	0.170901911704368	438
cg09639771	-1.57332703072804e-08	1.08583007182867e-07	0.884792789055043	0.992782711050408	0.153454471401587	438
cg15500478	-4.85599052256622e-09	3.35493552544764e-08	0.884914818470546	0.992789450533414	0.176744323411536	435
cg25599129	1.63158082644189e-08	1.12851483854585e-07	0.885044303031507	0.992791932600514	-0.119445371374359	438
cg24375215	-7.73480192162948e-09	5.35731742507373e-08	0.885201779395539	0.992824730731691	0.173514291034892	438
cg24705426	-5.43002494631883e-09	3.76239103317651e-08	0.885244801394047	0.992827733725605	0.112225713703707	435
cg18089670	3.38998240189821e-09	2.35019813040224e-08	0.885309053463075	0.992837033447312	0.0478651355971151	438
cg23909802	2.35643073702949e-09	1.63590829157987e-08	0.885465580244956	0.992851470846362	0.0194173422502034	438
cg03966486	-3.20146969913228e-09	2.2243411704332e-08	0.885556617212379	0.992882427777634	0.0623322732214669	437
cg22866754	-4.95844317615873e-09	3.45758967630643e-08	0.885968354092163	0.992945462841844	0.151470524761584	435
cg02150536	4.8597241618897e-09	3.40700461019903e-08	0.886575135915563	0.992988524568621	0.119053909138646	435
cg03556869	-3.67883611184629e-09	2.58061406292387e-08	0.886640361875169	0.992988524568621	0.124260460655432	438
cg14911223	7.13505497256602e-09	5.0106232335596e-08	0.886765205409561	0.992988524568621	-0.226888592456323	438
cg11868621	-3.25914984008556e-09	2.31987814134937e-08	0.888274452253092	0.993072050965733	0.0469352253119917	438
cg04514683	7.3920223580899e-09	5.26862990187607e-08	0.888420945811675	0.993120858063569	0.159284311112418	438
cg09888721	-2.9357013580612e-09	2.10058014610243e-08	0.888852230914832	0.993170960591225	0.0576327457624627	438
cg23757056	-4.08446399682835e-09	2.92309757760588e-08	0.888872788457256	0.993174960697884	0.0688701748448568	437
cg26035522	-2.27421338845402e-09	1.63273343758247e-08	0.88922200882663	0.993195414948378	0.0351415313754736	438
cg15947096	-4.0700592860779e-09	2.92247837099606e-08	0.889238859478064	0.993195414948378	0.038572984787809	432
cg25601481	-3.60453999566132e-09	2.60810063973755e-08	0.890077964019246	0.993308088123301	0.0849538280315274	437
cg26424956	6.37914894279687e-09	4.63479442926439e-08	0.890528046427506	0.993327803420078	0.127305246658642	437
cg09254322	-8.65380628958694e-09	6.29541724798079e-08	0.8906656292791	0.993344276512148	0.104205077458953	437
cg00978102	7.17213407849499e-09	5.22932490970588e-08	0.890910493854443	0.99335771559932	0.17935865250484	437
cg14332552	5.24649415141204e-09	3.82556134169853e-08	0.890917670238363	0.99335771559932	0.143338550685112	435
cg19411932	-1.32310871473844e-09	9.65268862381186e-09	0.890974262640095	0.99335963173583	0.0116107684682669	438
cg09009983	-4.0894888814371e-09	2.98547546432587e-08	0.891047011754159	0.993360833432492	0.0550862613995732	438
cg22783383	-2.18503442575257e-09	1.60006443601134e-08	0.891379265894318	0.99339845992802	0.0278105531646466	438
cg20283477	8.71885064743349e-09	6.40425385383892e-08	0.891709378859915	0.993454628149408	0.0776885544072993	438
cg22504528	-3.82633907692446e-09	2.81242739771397e-08	0.89178086581437	0.993465615208834	0.113743190718539	437
cg16237031	8.00468509716063e-09	5.88528899081702e-08	0.891811984766591	0.993470239381879	-0.134319085735148	437
cg14782266	4.57973546184467e-09	3.36799395509995e-08	0.891838563916917	0.993470239381879	0.090940242893078	438
cg09181104	-3.99730423321969e-09	2.94403707726111e-08	0.891998137621657	0.993475568598941	0.159161023286845	437
cg06720014	-3.68384221496385e-09	2.71356565978904e-08	0.89201376746549	0.993478159190074	0.107932775696671	438
cg17939059	4.77889144866112e-09	3.54505044665478e-08	0.892766360418232	0.993566106711384	0.078710746754391	437
cg05001044	5.15599684211676e-09	3.83061376580737e-08	0.892928333296758	0.993575644632763	0.0542331454709057	438
ch.12.2881175F	-5.54017537582524e-09	4.11715430847174e-08	0.892957223892876	0.993575644632763	0.101389253191447	438
cg09840623	1.44599326688707e-08	1.07608839052131e-07	0.893106086756044	0.993575644632763	0.154082563725756	438
cg07790079	1.01096867752217e-08	7.52496154583905e-08	0.893126858236408	0.993575644632763	-0.123106156432043	438
cg21442998	-6.24650042912486e-09	4.67555720672215e-08	0.89371962836271	0.993622574056717	0.284845393337308	438
cg25084108	-5.20999650617895e-09	3.90205420576672e-08	0.89378268055417	0.993622574056717	-0.133167725165804	437
cg25844133	-2.03508832086717e-08	1.5262855576655e-07	0.893927647024773	0.993632501468742	0.144546254728249	438
cg06456864	-6.35018787367612e-09	4.76438765591698e-08	0.893968425132091	0.993632723866466	0.17449723385459	438
cg16736630	-1.45535114349989e-08	1.09261445412734e-07	0.894036029425083	0.993634708518045	0.210959848563125	438
cg02550592	2.65639437018476e-09	1.99669749891746e-08	0.894162220832065	0.993675280268156	0.0337486068522977	436
cg13446110	-5.93718962373643e-09	4.49447302026006e-08	0.894905358451615	0.993720515985246	0.115314196493735	436
cg13786089	-2.87525797884294e-09	2.1777203150182e-08	0.894960059960154	0.993720515985246	0.0384616465714481	434
cg21503148	3.92992501670349e-09	2.98477173032145e-08	0.895248599447313	0.993744550323715	0.0980837903260561	437
cg11811828	-2.66660494498855e-08	2.02590731764581e-07	0.895280737142127	0.993744550323715	-0.199465791160629	438
cg25149888	3.74345218554151e-09	2.8452130997567e-08	0.895324268100608	0.993744550323715	0.122904740312899	431
cg10672482	-8.03484642510114e-09	6.11005168038121e-08	0.895378123444054	0.993759708703034	0.132950208836005	438
cg13841901	2.33632926088056e-09	1.78080701054523e-08	0.895621073253551	0.993765543167033	0.0454383798822098	438
cg00297950	-5.88918704769155e-09	4.50062019300133e-08	0.895891762329822	0.993765543167033	0.0356460423410411	438
cg08024029	-4.04289853896217e-09	3.09865870786213e-08	0.896192582993348	0.993765543167033	0.0596204028944011	438
cg12455309	-8.57790866368164e-09	6.59091717355789e-08	0.8964497933079	0.993765543167033	-0.136996536009729	437
cg06996175	-1.09655561777584e-08	8.44424509702264e-08	0.896678508083062	0.993808089630028	0.139474579700861	436
cg03292544	9.98055954662041e-09	7.74500806977117e-08	0.897464932455292	0.993904643134434	-0.217283599022679	438
cg14106921	3.55757166839814e-09	2.76466234455688e-08	0.897610742342426	0.993904643134434	0.0378087427700499	435
cg13502540	1.78447861213589e-08	1.39214246979875e-07	0.898004799432954	0.993904643134434	-0.166890213247187	438
cg05714773	-4.66943837086044e-09	3.6600398920861e-08	0.898482235708605	0.993937059520307	0.149685942124968	433
cg01353515	-2.76396078454012e-09	2.16842199378363e-08	0.898573041409026	0.993961765224916	0.0564546419948948	438
cg16762784	3.29403487405474e-09	2.59413263514059e-08	0.898956067788015	0.993984217695007	0.128012089230624	438
cg17149920	2.33694839541936e-09	1.85600093994461e-08	0.899800709671146	0.994064377191287	0.0407848888267606	438
cg15966876	2.01466280952723e-09	1.60167605946247e-08	0.899902383690071	0.994065169210884	0.026519487279929	437
cg11682724	9.56767792776874e-09	7.6108328122039e-08	0.899960445715429	0.994065169210884	-0.135467278232747	437
cg16967578	-5.67658929145019e-09	4.5608475263612e-08	0.900948318701681	0.994096286557353	-0.211007780719861	437
cg27452156	-3.6558979229209e-09	2.93805489261778e-08	0.900972767417474	0.994096286557353	0.0947211793672733	437
cg02930963	4.59756520473282e-09	3.73798314638129e-08	0.902110361759262	0.994121412862512	0.14814997194233	438
cg23732629	-8.84883801391017e-09	7.20332515702129e-08	0.902230793206056	0.994136107133341	0.201856597823735	437
cg23860279	1.58972184877666e-09	1.29440381337377e-08	0.902253607810156	0.994140949190256	0.0393594737557417	436
cg07569194	-5.72291951493276e-09	4.67283438995407e-08	0.902525121829638	0.994181690905945	0.145319989293507	435
cg18282456	-5.38929376946433e-09	4.42265596176799e-08	0.903012666647422	0.99419858838575	0.0950314626173908	436
cg23315174	-8.94745921200044e-09	7.35346143396906e-08	0.9031549590703	0.99419858838575	-0.153610374717806	438
cg17258741	-7.72808615899116e-09	6.38738268720269e-08	0.903699056966174	0.99419858838575	0.129696794887949	438
cg03348902	5.00738140016778e-09	4.16809867721079e-08	0.904375521955876	0.994231748957666	0.091045010769685	438
cg08780166	-5.43227777513619e-09	4.5354871878766e-08	0.904663168094033	0.994231748957666	0.175315138875367	437
cg09613281	-4.18892003440673e-09	3.50583622764509e-08	0.904891764514069	0.994231748957666	0.124553312207079	436
cg16427530	-6.61330313115621e-09	5.57255926786565e-08	0.905531870891343	0.994283366275439	0.109518654703018	438
cg04674590	2.06976301912e-09	1.75198725446189e-08	0.905958300303501	0.994283366275439	0.0411323317510402	438
cg27312549	-3.90982771297879e-09	3.31079940361202e-08	0.905993841239501	0.994283366275439	0.159131191234614	425
cg17480221	-3.58036950941914e-09	3.03267140779854e-08	0.906020178631979	0.994283366275439	0.0858690918446662	438
cg15333769	3.95491592811579e-09	3.3687958472975e-08	0.906544269497183	0.994357006246624	-0.152279381181521	438
cg14254767	4.39660484712672e-09	3.74605359948898e-08	0.906569780950564	0.994360818480374	0.154175575353856	436
cg21446981	-8.36379938162456e-09	7.14358686856161e-08	0.906795683608486	0.99436576104096	0.240962257163883	438
cg22409100	5.4617565092359e-09	4.66588959635025e-08	0.906814780418504	0.99436576104096	0.311324959105737	437
cg17557540	3.18829969089564e-09	2.7251889285037e-08	0.906865036230849	0.99436576104096	0.0806249986622578	438
cg09739887	5.35500940324582e-09	4.57830167922271e-08	0.9068878090181	0.99436576104096	0.145162845194748	438
cg17845669	-5.22767821597321e-09	4.48265601196754e-08	0.907161103748987	0.99436576104096	0.0605870661079476	434
cg20303724	1.21472715886267e-08	1.04269605689168e-07	0.907257330953981	0.994368995856294	-0.230793933751006	438
cg08126807	4.13987473563155e-09	3.5564736594071e-08	0.907332429198889	0.994382828770173	0.105465312374117	435
cg26565406	2.23082057319088e-09	1.92261755357437e-08	0.907628459703504	0.994408844078423	0.0402532829550464	438
cg21758133	-2.29561765573193e-09	1.97955908850363e-08	0.907679401414948	0.994408844078423	0.0262688360030012	438
cg22700039	9.29505464349579e-09	8.0238076969383e-08	0.90777662420011	0.994408844078423	0.115068485266226	438
cg10951976	-1.10717934969413e-08	9.55930643442255e-08	0.907793501633831	0.994408844078423	0.0828484950487158	437
cg21974996	-2.21718658385783e-09	1.91694565771691e-08	0.907920055815763	0.994416084813702	0.047201195236637	435
cg15223899	1.20665803197469e-08	1.04432529810305e-07	0.908013733807919	0.994416084813702	-0.14269031138699	438
